target_id	tpm
lcl|NC_011916.1_cds_YP_002517334.1_1959	366.287
lcl|NC_011916.1_cds_YP_002517335.1_1960	57.829
lcl|NC_011916.1_cds_YP_002517336.4_1961	159.782
lcl|NC_011916.1_cds_YP_002517337.1_1962	1039.65
lcl|NC_011916.1_cds_YP_002517339.1_1963	76.4292
lcl|NC_011916.1_cds_YP_002517340.1_1964	38.1706
lcl|NC_011916.1_cds_YP_002517341.1_1965	60.2427
lcl|NC_011916.1_cds_YP_002517342.1_1966	458.646
lcl|NC_011916.1_cds_YP_002517343.1_1967	104.455
lcl|NC_011916.1_cds_YP_002517344.1_1968	384.116
lcl|NC_011916.1_cds_YP_002517345.1_1969	106.891
lcl|NC_011916.1_cds_YP_002517346.1_1970	202.663
lcl|NC_011916.1_cds_YP_002517347.1_1971	196.665
lcl|NC_011916.1_cds_YP_002517348.1_1972	52.4419
lcl|NC_011916.1_cds_YP_002517349.1_1973	126.827
lcl|NC_011916.1_cds_YP_002517350.1_1974	103.755
lcl|NC_011916.1_cds_YP_002517351.1_1975	55.0392
lcl|NC_011916.1_cds_YP_002517352.2_1976	223.585
lcl|NC_011916.1_cds_YP_002517353.1_1977	39.6055
lcl|NC_011916.1_cds_YP_002517354.1_1978	15.1202
lcl|NC_011916.1_cds_YP_009020532.1_1979	6.40284
lcl|NC_011916.1_cds_YP_002517355.1_1980	154.897
lcl|NC_011916.1_cds_YP_002517356.1_1981	781.593
lcl|NC_011916.1_cds_YP_002517357.1_1982	62.8631
lcl|NC_011916.1_cds_YP_002517358.1_1983	11.5444
lcl|NC_011916.1_cds_YP_002517359.1_1984	63.2924
lcl|NC_011916.1_cds_YP_002517360.1_1985	221.88
lcl|NC_011916.1_cds_YP_002517361.1_1986	201.211
lcl|NC_011916.1_cds_YP_002517362.1_1987	446.773
lcl|NC_011916.1_cds_YP_002517363.1_1988	188.3
lcl|NC_011916.1_cds_YP_002517364.1_1989	855.976
lcl|NC_011916.1_cds_YP_002517365.1_1990	399.702
lcl|NC_011916.1_cds_YP_002517366.3_1991	303.36
lcl|NC_011916.1_cds_YP_002517367.1_1992	217.709
lcl|NC_011916.1_cds_YP_002517368.1_1993	539.46
lcl|NC_011916.1_cds_YP_002517369.1_1994	261.869
lcl|NC_011916.1_cds_YP_002517370.1_1995	1496.55
lcl|NC_011916.1_cds_YP_002517371.1_1996	500.473
lcl|NC_011916.1_cds_YP_002517372.1_1997	1181.91
lcl|NC_011916.1_cds_YP_002517373.1_1998	2667.38
lcl|NC_011916.1_cds_YP_002517374.1_1999	22.7709
lcl|NC_011916.1_cds_YP_002517375.1_2000	159.363
lcl|NC_011916.1_cds_YP_002517376.1_2001	142.298
lcl|NC_011916.1_cds_YP_002517377.2_2002	0
lcl|NC_011916.1_cds_YP_002517378.1_2003	138.849
lcl|NC_011916.1_cds_YP_002517379.1_2004	107.922
lcl|NC_011916.1_cds_YP_002517380.1_2005	208.353
lcl|NC_011916.1_cds_YP_002517381.1_2006	561.319
lcl|NC_011916.1_cds_YP_002517382.1_2007	86.0497
lcl|NC_011916.1_cds_YP_002517383.1_2008	122.871
lcl|NC_011916.1_cds_YP_002517384.1_2009	332.391
lcl|NC_011916.1_cds_YP_002517385.1_2010	182.177
lcl|NC_011916.1_cds_YP_002517386.1_2011	130.303
lcl|NC_011916.1_cds_YP_002517387.1_2012	261.222
lcl|NC_011916.1_cds_YP_002517388.1_2013	551.692
lcl|NC_011916.1_cds_YP_002517389.3_2014	919.184
lcl|NC_011916.1_cds_YP_002517390.1_2015	719.217
lcl|NC_011916.1_cds_YP_002517391.1_2016	1031.72
lcl|NC_011916.1_cds_YP_002517392.2_2017	682.057
lcl|NC_011916.1_cds_YP_002517393.2_2018	865.449
lcl|NC_011916.1_cds_YP_009020533.1_2019	1865.98
lcl|NC_011916.1_cds_YP_002517394.1_2020	238.593
lcl|NC_011916.1_cds_YP_002517395.1_2021	1126.98
lcl|NC_011916.1_cds_YP_002517396.1_2022	689.06
lcl|NC_011916.1_cds_YP_002517397.1_2023	688.909
lcl|NC_011916.1_cds_YP_002517398.1_2024	1298.05
lcl|NC_011916.1_cds_YP_002517399.1_2025	1399.48
lcl|NC_011916.1_cds_YP_002517400.1_2026	666.921
lcl|NC_011916.1_cds_YP_002517401.1_2027	329.228
lcl|NC_011916.1_cds_YP_002517402.1_2028	751.058
lcl|NC_011916.1_cds_YP_002517403.1_2029	838.886
lcl|NC_011916.1_cds_YP_002517404.1_2030	935.946
lcl|NC_011916.1_cds_YP_002517405.1_2031	1216.81
lcl|NC_011916.1_cds_YP_002517406.1_2032	1157.65
lcl|NC_011916.1_cds_YP_002517407.1_2033	22.6096
lcl|NC_011916.1_cds_YP_002517408.1_2034	23.2164
lcl|NC_011916.1_cds_YP_002517409.1_2035	1096.85
lcl|NC_011916.1_cds_YP_002517410.1_2036	502.19
lcl|NC_011916.1_cds_YP_002517412.1_2037	504.653
lcl|NC_011916.1_cds_YP_002517413.1_2038	201.858
lcl|NC_011916.1_cds_YP_002517414.1_2039	2085.21
lcl|NC_011916.1_cds_YP_002517415.1_2040	1898.09
lcl|NC_011916.1_cds_YP_002517416.1_2041	24.3447
lcl|NC_011916.1_cds_YP_002517417.1_2042	34.5662
lcl|NC_011916.1_cds_YP_002517418.1_2043	27.0744
lcl|NC_011916.1_cds_YP_002517419.1_2044	412.944
lcl|NC_011916.1_cds_YP_002517420.1_2045	413.751
lcl|NC_011916.1_cds_YP_002517421.2_2046	356.556
lcl|NC_011916.1_cds_YP_002517422.2_2047	46.3473
lcl|NC_011916.1_cds_YP_002517423.4_2048	133.877
lcl|NC_011916.1_cds_YP_002517424.1_2049	77.789
lcl|NC_011916.1_cds_YP_002517425.1_2050	138.918
lcl|NC_011916.1_cds_YP_002517426.1_2051	71.6321
lcl|NC_011916.1_cds_YP_002517427.1_2052	137.448
lcl|NC_011916.1_cds_YP_002517428.1_2053	91.4338
lcl|NC_011916.1_cds_YP_002517429.3_2054	79.4599
lcl|NC_011916.1_cds_YP_002517430.1_2055	9.16361
lcl|NC_011916.1_cds_YP_002517431.1_2056	27.8569
lcl|NC_011916.1_cds_YP_002517432.1_2057	88.8879
lcl|NC_011916.1_cds_YP_002517433.1_2058	87.9391
lcl|NC_011916.1_cds_YP_002517434.1_2059	123.821
lcl|NC_011916.1_cds_YP_002517435.1_2060	109.864
lcl|NC_011916.1_cds_YP_002517436.1_2061	396.454
lcl|NC_011916.1_cds_YP_002517437.1_2062	138.419
lcl|NC_011916.1_cds_YP_002517438.1_2063	63.4517
lcl|NC_011916.1_cds_YP_002517439.1_2064	59.3114
lcl|NC_011916.1_cds_YP_002517440.1_2065	296.1
lcl|NC_011916.1_cds_YP_002517441.1_2066	197.335
lcl|NC_011916.1_cds_YP_002517442.1_2067	377.088
lcl|NC_011916.1_cds_YP_002517443.1_2068	362.993
lcl|NC_011916.1_cds_YP_002517444.1_2069	1752.62
lcl|NC_011916.1_cds_YP_002517445.1_2070	42.8615
lcl|NC_011916.1_cds_YP_002517446.1_2071	31.4628
lcl|NC_011916.1_cds_YP_002517447.1_2072	53.2506
lcl|NC_011916.1_cds_YP_002517448.1_2073	273.286
lcl|NC_011916.1_cds_YP_002517449.1_2074	227.995
lcl|NC_011916.1_cds_YP_002517450.1_2075	299.541
lcl|NC_011916.1_cds_YP_002517451.1_2076	199.109
lcl|NC_011916.1_cds_YP_008877612.1_2077	284.188
lcl|NC_011916.1_cds_YP_002517453.1_2078	232.859
lcl|NC_011916.1_cds_YP_002517454.1_2079	329.96
lcl|NC_011916.1_cds_YP_002517455.1_2080	1313.98
lcl|NC_011916.1_cds_YP_002517456.1_2081	88.1581
lcl|NC_011916.1_cds_YP_002517457.1_2082	55.3579
lcl|NC_011916.1_cds_YP_002517458.1_2083	221.904
lcl|NC_011916.1_cds_YP_002517459.1_2084	289.272
lcl|NC_011916.1_cds_YP_002517460.1_2085	96.3466
lcl|NC_011916.1_cds_YP_002517461.1_2086	310.025
lcl|NC_011916.1_cds_YP_002517462.1_2087	71.685
lcl|NC_011916.1_cds_YP_002517463.1_2088	105.232
lcl|NC_011916.1_cds_YP_002517464.2_2089	312.069
lcl|NC_011916.1_cds_YP_002517465.1_2090	106.113
lcl|NC_011916.1_cds_YP_002517466.2_2091	34.6059
lcl|NC_011916.1_cds_YP_002517467.1_2092	124.967
lcl|NC_011916.1_cds_YP_002517468.1_2093	68.6512
lcl|NC_011916.1_cds_YP_002517469.1_2094	192.129
lcl|NC_011916.1_cds_YP_002517470.1_2095	257.344
lcl|NC_011916.1_cds_YP_002517471.1_2096	187.829
lcl|NC_011916.1_cds_YP_002517472.1_2097	108.341
lcl|NC_011916.1_cds_YP_002517473.1_2098	150.057
lcl|NC_011916.1_cds_YP_002517474.1_2099	29.1396
lcl|NC_011916.1_cds_YP_002517475.1_2100	58.1517
lcl|NC_011916.1_cds_YP_002517476.1_2101	29.464
lcl|NC_011916.1_cds_YP_002517477.1_2102	21.8112
lcl|NC_011916.1_cds_YP_002517478.1_2103	45.6962
lcl|NC_011916.1_cds_YP_002517479.1_2104	80.6378
lcl|NC_011916.1_cds_YP_002517481.1_2105	67.7283
lcl|NC_011916.1_cds_YP_002517482.1_2106	303.115
lcl|NC_011916.1_cds_YP_002517483.1_2107	26.5251
lcl|NC_011916.1_cds_YP_002517484.1_2108	160.179
lcl|NC_011916.1_cds_YP_002517485.1_2109	64.7078
lcl|NC_011916.1_cds_YP_002517486.1_2110	123.004
lcl|NC_011916.1_cds_YP_002517487.3_2111	74.9409
lcl|NC_011916.1_cds_YP_002517488.1_2112	15.6971
lcl|NC_011916.1_cds_YP_002517489.1_2113	8.72994
lcl|NC_011916.1_cds_YP_002517490.1_2114	14.8072
lcl|NC_011916.1_cds_YP_002517491.1_2115	38.2194
lcl|NC_011916.1_cds_YP_002517492.1_2116	75.3481
lcl|NC_011916.1_cds_YP_002517493.2_2117	36.9744
lcl|NC_011916.1_cds_YP_002517494.1_2118	16.402
lcl|NC_011916.1_cds_YP_002517495.1_2119	19.5687
lcl|NC_011916.1_cds_YP_002517496.1_2120	39.7072
lcl|NC_011916.1_cds_YP_002517497.1_2121	270.314
lcl|NC_011916.1_cds_YP_002517498.1_2122	121.263
lcl|NC_011916.1_cds_YP_002517499.1_2123	550.128
lcl|NC_011916.1_cds_YP_002517500.1_2124	165.412
lcl|NC_011916.1_cds_YP_002517501.1_2125	14.095
lcl|NC_011916.1_cds_YP_002517502.1_2126	17.089
lcl|NC_011916.1_cds_YP_002517503.1_2127	178.707
lcl|NC_011916.1_cds_YP_002517504.1_2128	34.0692
lcl|NC_011916.1_cds_YP_002517505.1_2129	333.936
lcl|NC_011916.1_cds_YP_002517506.1_2130	724.278
lcl|NC_011916.1_cds_YP_002517507.1_2131	714.709
lcl|NC_011916.1_cds_YP_002517508.1_2132	436.849
lcl|NC_011916.1_cds_YP_002517509.1_2133	658.026
lcl|NC_011916.1_cds_YP_002517510.1_2134	57.0147
lcl|NC_011916.1_cds_YP_002517511.1_2135	94.9808
lcl|NC_011916.1_cds_YP_002517512.1_2136	58.5972
lcl|NC_011916.1_cds_YP_002517513.1_2137	159.867
lcl|NC_011916.1_cds_YP_002517514.1_2138	641.05
lcl|NC_011916.1_cds_YP_002517515.1_2139	72.763
lcl|NC_011916.1_cds_YP_002517516.1_2140	45.6521
lcl|NC_011916.1_cds_YP_002517517.1_2141	22.9804
lcl|NC_011916.1_cds_YP_002517518.1_2142	104.219
lcl|NC_011916.1_cds_YP_002517519.2_2143	38.5375
lcl|NC_011916.1_cds_YP_002517520.1_2144	218.281
lcl|NC_011916.1_cds_YP_002517521.1_2145	103.106
lcl|NC_011916.1_cds_YP_002517522.1_2146	238.395
lcl|NC_011916.1_cds_YP_002517523.1_2147	150.701
lcl|NC_011916.1_cds_YP_002517524.1_2148	650.341
lcl|NC_011916.1_cds_YP_002517525.1_2149	127.566
lcl|NC_011916.1_cds_YP_002517526.1_2150	42.3641
lcl|NC_011916.1_cds_YP_002517527.1_2151	80.548
lcl|NC_011916.1_cds_YP_002517528.1_2152	35.4883
lcl|NC_011916.1_cds_YP_002517529.1_2153	32.4084
lcl|NC_011916.1_cds_YP_002517530.1_2154	122.556
lcl|NC_011916.1_cds_YP_002517531.1_2155	11.2241
lcl|NC_011916.1_cds_YP_002517532.1_2156	11.3081
lcl|NC_011916.1_cds_YP_002517533.1_2157	37.4985
lcl|NC_011916.1_cds_YP_002517534.1_2158	114.528
lcl|NC_011916.1_cds_YP_002517536.3_2159	127.389
lcl|NC_011916.1_cds_YP_002517537.1_2160	358.32
lcl|NC_011916.1_cds_YP_002517538.1_2161	22.1022
lcl|NC_011916.1_cds_YP_002517539.1_2162	31.2877
lcl|NC_011916.1_cds_YP_002517540.1_2163	69.4248
lcl|NC_011916.1_cds_YP_008877613.2_2164	395.816
lcl|NC_011916.1_cds_YP_002517542.1_2165	52.776
lcl|NC_011916.1_cds_YP_002517543.1_2166	27.5377
lcl|NC_011916.1_cds_YP_002517544.1_2167	267.269
lcl|NC_011916.1_cds_YP_002517545.2_2168	233.845
lcl|NC_011916.1_cds_YP_002517546.1_2169	83.3803
lcl|NC_011916.1_cds_YP_002517547.1_2170	104.527
lcl|NC_011916.1_cds_YP_002517548.1_2171	166.104
lcl|NC_011916.1_cds_YP_002517549.1_2172	5.14164
lcl|NC_011916.1_cds_YP_002517550.1_2173	6.5691
lcl|NC_011916.1_cds_YP_002517551.1_2174	178.276
lcl|NC_011916.1_cds_YP_002517552.1_2175	269.196
lcl|NC_011916.1_cds_YP_002517553.1_2176	140.978
lcl|NC_011916.1_cds_YP_002517554.1_2177	180.76
lcl|NC_011916.1_cds_YP_002517555.3_2178	155.998
lcl|NC_011916.1_cds_YP_002517556.2_2179	30.4667
lcl|NC_011916.1_cds_YP_002517557.1_2180	21.3613
lcl|NC_011916.1_cds_YP_009020534.1_2181	0
lcl|NC_011916.1_cds_YP_002517558.1_2182	39.7715
lcl|NC_011916.1_cds_YP_002517559.1_2183	67.6284
lcl|NC_011916.1_cds_YP_002517560.1_2184	950.25
lcl|NC_011916.1_cds_YP_002517561.1_2185	173.553
lcl|NC_011916.1_cds_YP_002517562.1_2186	71.8885
lcl|NC_011916.1_cds_YP_002517563.1_2187	90.0206
lcl|NC_011916.1_cds_YP_002517564.1_2188	97.132
lcl|NC_011916.1_cds_YP_002517565.1_2189	104.955
lcl|NC_011916.1_cds_YP_002517566.2_2190	102.33
lcl|NC_011916.1_cds_YP_002517567.1_2191	342.034
lcl|NC_011916.1_cds_YP_002517568.1_2192	128.374
lcl|NC_011916.1_cds_YP_002517569.1_2193	164.14
lcl|NC_011916.1_cds_YP_002517570.1_2194	109.895
lcl|NC_011916.1_cds_YP_002517571.4_2195	219.878
lcl|NC_011916.1_cds_YP_002517572.1_2196	26.6526
lcl|NC_011916.1_cds_YP_002517573.1_2197	43.8551
lcl|NC_011916.1_cds_YP_002517574.1_2198	96.3027
lcl|NC_011916.1_cds_YP_002517575.1_2199	38.869
lcl|NC_011916.1_cds_YP_002517576.1_2200	111.727
lcl|NC_011916.1_cds_YP_002517577.1_2201	403.746
lcl|NC_011916.1_cds_YP_002517578.1_2202	248.683
lcl|NC_011916.1_cds_YP_002517579.1_2203	60.9452
lcl|NC_011916.1_cds_YP_002517580.1_2204	437.039
lcl|NC_011916.1_cds_YP_002517581.1_2205	176.885
lcl|NC_011916.1_cds_YP_002517582.2_2206	10.0733
lcl|NC_011916.1_cds_YP_002517583.1_2207	120.316
lcl|NC_011916.1_cds_YP_002517584.1_2208	136.903
lcl|NC_011916.1_cds_YP_002517585.1_2209	19.4413
lcl|NC_011916.1_cds_YP_002517586.1_2210	92.2987
lcl|NC_011916.1_cds_YP_002517587.1_2211	70.6561
lcl|NC_011916.1_cds_YP_002517588.1_2212	51.7442
lcl|NC_011916.1_cds_YP_002517589.1_2213	110.055
lcl|NC_011916.1_cds_YP_002517590.1_2214	505.595
lcl|NC_011916.1_cds_YP_002517591.2_2215	84.4233
lcl|NC_011916.1_cds_YP_002517592.3_2216	193.933
lcl|NC_011916.1_cds_YP_002517593.1_2217	24.2039
lcl|NC_011916.1_cds_YP_002517594.1_2218	174.188
lcl|NC_011916.1_cds_YP_009020535.1_2219	43.7388
lcl|NC_011916.1_cds_YP_002517595.1_2220	145.209
lcl|NC_011916.1_cds_YP_002517596.1_2221	95.6213
lcl|NC_011916.1_cds_YP_002517597.1_2222	194.825
lcl|NC_011916.1_cds_YP_002517598.1_2223	81.8317
lcl|NC_011916.1_cds_YP_002517599.1_2224	77.903
lcl|NC_011916.1_cds_YP_002517600.2_2225	8.99002
lcl|NC_011916.1_cds_YP_002517601.1_2226	8.08935
lcl|NC_011916.1_cds_YP_002517602.1_2227	30.5517
lcl|NC_011916.1_cds_YP_002517603.1_2228	45.8647
lcl|NC_011916.1_cds_YP_002517604.1_2229	505.707
lcl|NC_011916.1_cds_YP_002517605.1_2230	10.3314
lcl|NC_011916.1_cds_YP_002517606.1_2231	19.9121
lcl|NC_011916.1_cds_YP_002517607.1_2232	33.6256
lcl|NC_011916.1_cds_YP_002517608.1_2233	9.07517
lcl|NC_011916.1_cds_YP_002517609.1_2234	6.45715
lcl|NC_011916.1_cds_YP_002517610.1_2235	131.477
lcl|NC_011916.1_cds_YP_002517611.1_2236	152.325
lcl|NC_011916.1_cds_YP_002517612.1_2237	45.635
lcl|NC_011916.1_cds_YP_002517613.1_2238	107.111
lcl|NC_011916.1_cds_YP_002517614.1_2239	198.252
lcl|NC_011916.1_cds_YP_002517615.1_2240	665.261
lcl|NC_011916.1_cds_YP_002517616.1_2241	150.045
lcl|NC_011916.1_cds_YP_002517617.1_2242	98.3121
lcl|NC_011916.1_cds_YP_009020536.1_2243	0
lcl|NC_011916.1_cds_YP_002517618.1_2244	64.8671
lcl|NC_011916.1_cds_YP_002517619.1_2245	321.347
lcl|NC_011916.1_cds_YP_002517620.1_2246	93.143
lcl|NC_011916.1_cds_YP_002517621.2_2247	0
lcl|NC_011916.1_cds_YP_002517622.1_2248	515.246
lcl|NC_011916.1_cds_YP_002517623.1_2249	222.221
lcl|NC_011916.1_cds_YP_002517624.1_2250	411.004
lcl|NC_011916.1_cds_YP_002517625.1_2251	251.631
lcl|NC_011916.1_cds_YP_002517626.2_2252	54.134
lcl|NC_011916.1_cds_YP_009020537.1_2253	0
lcl|NC_011916.1_cds_YP_002517627.1_2254	473.389
lcl|NC_011916.1_cds_YP_002517628.1_2255	60.9098
lcl|NC_011916.1_cds_YP_002517629.3_2256	67.265
lcl|NC_011916.1_cds_YP_002517630.1_2257	185.472
lcl|NC_011916.1_cds_YP_002517631.3_2258	90.3276
lcl|NC_011916.1_cds_YP_002517632.1_2259	53.1121
lcl|NC_011916.1_cds_YP_002517633.1_2260	415.623
lcl|NC_011916.1_cds_YP_002517634.1_2261	116.347
lcl|NC_011916.1_cds_YP_002517635.1_2262	4.96279
lcl|NC_011916.1_cds_YP_002517636.1_2263	20.6801
lcl|NC_011916.1_cds_YP_002517637.1_2264	46.2355
lcl|NC_011916.1_cds_YP_002517638.1_2265	63.8036
lcl|NC_011916.1_cds_YP_002517639.1_2266	7.61986
lcl|NC_011916.1_cds_YP_002517640.1_2267	6.24969
lcl|NC_011916.1_cds_YP_002517641.1_2268	18.3015
lcl|NC_011916.1_cds_YP_002517642.1_2269	25.8211
lcl|NC_011916.1_cds_YP_002517643.1_2270	76.9986
lcl|NC_011916.1_cds_YP_002517644.2_2271	174.774
lcl|NC_011916.1_cds_YP_002517645.1_2272	330.844
lcl|NC_011916.1_cds_YP_002517646.1_2273	2356.73
lcl|NC_011916.1_cds_YP_002517647.1_2274	13.1591
lcl|NC_011916.1_cds_YP_002517648.1_2275	8.90841
lcl|NC_011916.1_cds_YP_002517650.1_2276	8.68162
lcl|NC_011916.1_cds_YP_002517651.1_2277	197.488
lcl|NC_011916.1_cds_YP_002517652.1_2278	246.989
lcl|NC_011916.1_cds_YP_002517653.1_2279	92.4047
lcl|NC_011916.1_cds_YP_002517654.1_2280	37.7004
lcl|NC_011916.1_cds_YP_002517655.1_2281	90.8416
lcl|NC_011916.1_cds_YP_002517656.1_2282	22.8545
lcl|NC_011916.1_cds_YP_002517657.1_2283	50.7766
lcl|NC_011916.1_cds_YP_002517658.1_2284	49.2469
lcl|NC_011916.1_cds_YP_002517659.1_2285	0
lcl|NC_011916.1_cds_YP_002517660.2_2286	42.9463
lcl|NC_011916.1_cds_YP_002517661.1_2287	21.366
lcl|NC_011916.1_cds_YP_002517662.1_2288	83.738
lcl|NC_011916.1_cds_YP_002517663.2_2289	169.335
lcl|NC_011916.1_cds_YP_002517664.1_2290	14.4458
lcl|NC_011916.1_cds_YP_002517665.1_2291	41.6585
lcl|NC_011916.1_cds_YP_002517666.1_2292	253.793
lcl|NC_011916.1_cds_YP_002517667.1_2293	115.355
lcl|NC_011916.1_cds_YP_002517668.1_2294	145.256
lcl|NC_011916.1_cds_YP_002517669.1_2295	105.913
lcl|NC_011916.1_cds_YP_002517670.3_2296	155.171
lcl|NC_011916.1_cds_YP_002517671.2_2297	146.593
lcl|NC_011916.1_cds_YP_002517672.3_2298	106.323
lcl|NC_011916.1_cds_YP_002517673.1_2299	103.187
lcl|NC_011916.1_cds_YP_002517674.1_2300	93.7011
lcl|NC_011916.1_cds_YP_002517675.1_2301	264.007
lcl|NC_011916.1_cds_YP_002517676.1_2302	101.781
lcl|NC_011916.1_cds_YP_002517677.1_2303	50.9866
lcl|NC_011916.1_cds_YP_002517678.2_2304	32.0571
lcl|NC_011916.1_cds_YP_002517679.1_2305	98.6063
lcl|NC_011916.1_cds_YP_002517680.1_2306	60.2338
lcl|NC_011916.1_cds_YP_002517681.1_2307	10.9449
lcl|NC_011916.1_cds_YP_002517682.1_2308	108.753
lcl|NC_011916.1_cds_YP_002517683.1_2309	7.21772
lcl|NC_011916.1_cds_YP_002517684.1_2310	99.6045
lcl|NC_011916.1_cds_YP_002517685.1_2311	295.491
lcl|NC_011916.1_cds_YP_002517686.1_2312	17.5542
lcl|NC_011916.1_cds_YP_002517687.1_2313	33.7421
lcl|NC_011916.1_cds_YP_002517688.1_2314	41.7234
lcl|NC_011916.1_cds_YP_002517689.3_2315	40.8473
lcl|NC_011916.1_cds_YP_002517690.1_2316	63.5552
lcl|NC_011916.1_cds_YP_002517691.2_2317	156.205
lcl|NC_011916.1_cds_YP_002517692.3_2318	15.0444
lcl|NC_011916.1_cds_YP_002517693.3_2319	233.354
lcl|NC_011916.1_cds_YP_002517694.1_2320	151.781
lcl|NC_011916.1_cds_YP_002517695.1_2321	230.601
lcl|NC_011916.1_cds_YP_009020538.1_2322	117.12
lcl|NC_011916.1_cds_YP_002517697.1_2323	299.106
lcl|NC_011916.1_cds_YP_002517698.1_2324	346.543
lcl|NC_011916.1_cds_YP_002517699.1_2325	778.354
lcl|NC_011916.1_cds_YP_002517700.1_2326	202.713
lcl|NC_011916.1_cds_YP_002517701.2_2327	553.016
lcl|NC_011916.1_cds_YP_002517702.1_2328	69.8201
lcl|NC_011916.1_cds_YP_002517703.1_2329	165.935
lcl|NC_011916.1_cds_YP_002517704.3_2330	67.6233
lcl|NC_011916.1_cds_YP_002517705.1_2331	336.425
lcl|NC_011916.1_cds_YP_002517706.1_2332	116.328
lcl|NC_011916.1_cds_YP_002517707.1_2333	235.318
lcl|NC_011916.1_cds_YP_002517708.1_2334	78.5803
lcl|NC_011916.1_cds_YP_002517709.1_2335	69.842
lcl|NC_011916.1_cds_YP_002517710.1_2336	2475.01
lcl|NC_011916.1_cds_YP_002517711.1_2337	174.412
lcl|NC_011916.1_cds_YP_002517712.1_2338	250.26
lcl|NC_011916.1_cds_YP_002517713.1_2339	148.608
lcl|NC_011916.1_cds_YP_002517714.1_2340	326.907
lcl|NC_011916.1_cds_YP_002517715.1_2341	294.403
lcl|NC_011916.1_cds_YP_002517716.1_2342	62.7809
lcl|NC_011916.1_cds_YP_002517717.1_2343	239.26
lcl|NC_011916.1_cds_YP_002517718.2_2344	858.08
lcl|NC_011916.1_cds_YP_002517719.1_2345	114.541
lcl|NC_011916.1_cds_YP_002517720.1_2346	174.001
lcl|NC_011916.1_cds_YP_002517721.1_2347	36.1188
lcl|NC_011916.1_cds_YP_002517722.1_2348	57.5461
lcl|NC_011916.1_cds_YP_002517723.1_2349	87.7765
lcl|NC_011916.1_cds_YP_002517724.1_2350	96.4846
lcl|NC_011916.1_cds_YP_002517725.1_2351	118.646
lcl|NC_011916.1_cds_YP_002517726.1_2352	164.447
lcl|NC_011916.1_cds_YP_002517727.2_2353	164.984
lcl|NC_011916.1_cds_YP_002517728.1_2354	33.863
lcl|NC_011916.1_cds_YP_002517729.1_2355	25.2784
lcl|NC_011916.1_cds_YP_002517730.1_2356	182.57
lcl|NC_011916.1_cds_YP_002517731.1_2357	75.4927
lcl|NC_011916.1_cds_YP_002517732.1_2358	93.9749
lcl|NC_011916.1_cds_YP_002517733.1_2359	42.3066
lcl|NC_011916.1_cds_YP_002517734.1_2360	99.2038
lcl|NC_011916.1_cds_YP_002517735.1_2361	191.806
lcl|NC_011916.1_cds_YP_002517736.1_2362	553.781
lcl|NC_011916.1_cds_YP_002517737.1_2363	78.6665
lcl|NC_011916.1_cds_YP_002517738.1_2364	72.0647
lcl|NC_011916.1_cds_YP_002517739.2_2365	75.7022
lcl|NC_011916.1_cds_YP_002517740.1_2366	86.5011
lcl|NC_011916.1_cds_YP_002517741.1_2367	67.0923
lcl|NC_011916.1_cds_YP_002517742.2_2368	82.0792
lcl|NC_011916.1_cds_YP_002517743.1_2369	175.077
lcl|NC_011916.1_cds_YP_002517744.2_2370	31.6625
lcl|NC_011916.1_cds_YP_002517745.1_2371	0
lcl|NC_011916.1_cds_YP_002517746.1_2372	30.7701
lcl|NC_011916.1_cds_YP_002517747.1_2373	116.277
lcl|NC_011916.1_cds_YP_002517748.1_2374	13.3346
lcl|NC_011916.1_cds_YP_002517749.1_2375	60.13
lcl|NC_011916.1_cds_YP_002517750.2_2376	66.9257
lcl|NC_011916.1_cds_YP_002517751.2_2377	194.71
lcl|NC_011916.1_cds_YP_002517752.1_2378	264.519
lcl|NC_011916.1_cds_YP_002517753.1_2379	265.297
lcl|NC_011916.1_cds_YP_002517754.2_2380	18.0882
lcl|NC_011916.1_cds_YP_002517755.1_2381	21.4644
lcl|NC_011916.1_cds_YP_002517756.1_2382	84.8593
lcl|NC_011916.1_cds_YP_002517757.1_2383	150.914
lcl|NC_011916.1_cds_YP_002517758.1_2384	89.1535
lcl|NC_011916.1_cds_YP_002517759.1_2385	145.115
lcl|NC_011916.1_cds_YP_002517760.1_2386	213.931
lcl|NC_011916.1_cds_YP_002517761.1_2387	211.873
lcl|NC_011916.1_cds_YP_002517762.1_2388	191.327
lcl|NC_011916.1_cds_YP_002517763.1_2389	69.7876
lcl|NC_011916.1_cds_YP_002517764.1_2390	13.072
lcl|NC_011916.1_cds_YP_002517765.1_2391	68.4339
lcl|NC_011916.1_cds_YP_008877614.1_2392	27.61
lcl|NC_011916.1_cds_YP_008877615.1_2393	12.1894
lcl|NC_011916.1_cds_YP_002517767.1_2394	38.2819
lcl|NC_011916.1_cds_YP_002517768.1_2395	442.581
lcl|NC_011916.1_cds_YP_002517769.2_2396	37.1168
lcl|NC_011916.1_cds_YP_002517770.1_2397	38.4749
lcl|NC_011916.1_cds_YP_002517771.1_2398	23.641
lcl|NC_011916.1_cds_YP_002517772.1_2399	49.0787
lcl|NC_011916.1_cds_YP_002517773.1_2400	17.0636
lcl|NC_011916.1_cds_YP_002517774.1_2401	111.384
lcl|NC_011916.1_cds_YP_002517775.2_2402	131.197
lcl|NC_011916.1_cds_YP_002517776.1_2403	78.7495
