target_id	tpm
lcl|NC_011916.1_cds_YP_002517334.1_1959	153.163
lcl|NC_011916.1_cds_YP_002517335.1_1960	39.2911
lcl|NC_011916.1_cds_YP_002517336.4_1961	117.799
lcl|NC_011916.1_cds_YP_002517337.1_1962	726.211
lcl|NC_011916.1_cds_YP_002517339.1_1963	51.788
lcl|NC_011916.1_cds_YP_002517340.1_1964	28.6467
lcl|NC_011916.1_cds_YP_002517341.1_1965	364.623
lcl|NC_011916.1_cds_YP_002517342.1_1966	235.829
lcl|NC_011916.1_cds_YP_002517343.1_1967	56.5641
lcl|NC_011916.1_cds_YP_002517344.1_1968	200.423
lcl|NC_011916.1_cds_YP_002517345.1_1969	71.2023
lcl|NC_011916.1_cds_YP_002517346.1_1970	122.316
lcl|NC_011916.1_cds_YP_002517347.1_1971	112.13
lcl|NC_011916.1_cds_YP_002517348.1_1972	35.3737
lcl|NC_011916.1_cds_YP_002517349.1_1973	65.0685
lcl|NC_011916.1_cds_YP_002517350.1_1974	61.8535
lcl|NC_011916.1_cds_YP_002517351.1_1975	43.6559
lcl|NC_011916.1_cds_YP_002517352.2_1976	384.474
lcl|NC_011916.1_cds_YP_002517353.1_1977	59.9047
lcl|NC_011916.1_cds_YP_002517354.1_1978	17.3569
lcl|NC_011916.1_cds_YP_009020532.1_1979	0
lcl|NC_011916.1_cds_YP_002517355.1_1980	108.329
lcl|NC_011916.1_cds_YP_002517356.1_1981	335.851
lcl|NC_011916.1_cds_YP_002517357.1_1982	84.0068
lcl|NC_011916.1_cds_YP_002517358.1_1983	29.3579
lcl|NC_011916.1_cds_YP_002517359.1_1984	49.0305
lcl|NC_011916.1_cds_YP_002517360.1_1985	121.135
lcl|NC_011916.1_cds_YP_002517361.1_1986	99.7015
lcl|NC_011916.1_cds_YP_002517362.1_1987	233.381
lcl|NC_011916.1_cds_YP_002517363.1_1988	105.185
lcl|NC_011916.1_cds_YP_002517364.1_1989	454.923
lcl|NC_011916.1_cds_YP_002517365.1_1990	227.761
lcl|NC_011916.1_cds_YP_002517366.3_1991	263.875
lcl|NC_011916.1_cds_YP_002517367.1_1992	144.193
lcl|NC_011916.1_cds_YP_002517368.1_1993	222.68
lcl|NC_011916.1_cds_YP_002517369.1_1994	108.263
lcl|NC_011916.1_cds_YP_002517370.1_1995	631.899
lcl|NC_011916.1_cds_YP_002517371.1_1996	272.87
lcl|NC_011916.1_cds_YP_002517372.1_1997	577.613
lcl|NC_011916.1_cds_YP_002517373.1_1998	1424.45
lcl|NC_011916.1_cds_YP_002517374.1_1999	76.9659
lcl|NC_011916.1_cds_YP_002517375.1_2000	129.329
lcl|NC_011916.1_cds_YP_002517376.1_2001	119.737
lcl|NC_011916.1_cds_YP_002517377.2_2002	0
lcl|NC_011916.1_cds_YP_002517378.1_2003	79.3651
lcl|NC_011916.1_cds_YP_002517379.1_2004	85.8697
lcl|NC_011916.1_cds_YP_002517380.1_2005	164.008
lcl|NC_011916.1_cds_YP_002517381.1_2006	420.912
lcl|NC_011916.1_cds_YP_002517382.1_2007	344.549
lcl|NC_011916.1_cds_YP_002517383.1_2008	78.0268
lcl|NC_011916.1_cds_YP_002517384.1_2009	302.903
lcl|NC_011916.1_cds_YP_002517385.1_2010	92.7437
lcl|NC_011916.1_cds_YP_002517386.1_2011	93.0132
lcl|NC_011916.1_cds_YP_002517387.1_2012	112.825
lcl|NC_011916.1_cds_YP_002517388.1_2013	232.747
lcl|NC_011916.1_cds_YP_002517389.3_2014	329.673
lcl|NC_011916.1_cds_YP_002517390.1_2015	285.583
lcl|NC_011916.1_cds_YP_002517391.1_2016	399.015
lcl|NC_011916.1_cds_YP_002517392.2_2017	267.009
lcl|NC_011916.1_cds_YP_002517393.2_2018	351.4
lcl|NC_011916.1_cds_YP_009020533.1_2019	821.11
lcl|NC_011916.1_cds_YP_002517394.1_2020	110.228
lcl|NC_011916.1_cds_YP_002517395.1_2021	451.49
lcl|NC_011916.1_cds_YP_002517396.1_2022	319.93
lcl|NC_011916.1_cds_YP_002517397.1_2023	307.083
lcl|NC_011916.1_cds_YP_002517398.1_2024	549.534
lcl|NC_011916.1_cds_YP_002517399.1_2025	727.954
lcl|NC_011916.1_cds_YP_002517400.1_2026	302.074
lcl|NC_011916.1_cds_YP_002517401.1_2027	163.899
lcl|NC_011916.1_cds_YP_002517402.1_2028	352.527
lcl|NC_011916.1_cds_YP_002517403.1_2029	385.291
lcl|NC_011916.1_cds_YP_002517404.1_2030	462.491
lcl|NC_011916.1_cds_YP_002517405.1_2031	603.533
lcl|NC_011916.1_cds_YP_002517406.1_2032	662.555
lcl|NC_011916.1_cds_YP_002517407.1_2033	125.631
lcl|NC_011916.1_cds_YP_002517408.1_2034	46.6214
lcl|NC_011916.1_cds_YP_002517409.1_2035	525.035
lcl|NC_011916.1_cds_YP_002517410.1_2036	533.845
lcl|NC_011916.1_cds_YP_002517412.1_2037	386.986
lcl|NC_011916.1_cds_YP_002517413.1_2038	115.326
lcl|NC_011916.1_cds_YP_002517414.1_2039	1980.19
lcl|NC_011916.1_cds_YP_002517415.1_2040	1035.66
lcl|NC_011916.1_cds_YP_002517416.1_2041	27.3085
lcl|NC_011916.1_cds_YP_002517417.1_2042	48.1872
lcl|NC_011916.1_cds_YP_002517418.1_2043	41.9107
lcl|NC_011916.1_cds_YP_002517419.1_2044	395.952
lcl|NC_011916.1_cds_YP_002517420.1_2045	238.051
lcl|NC_011916.1_cds_YP_002517421.2_2046	153.959
lcl|NC_011916.1_cds_YP_002517422.2_2047	56.6342
lcl|NC_011916.1_cds_YP_002517423.4_2048	62.8289
lcl|NC_011916.1_cds_YP_002517424.1_2049	31.8589
lcl|NC_011916.1_cds_YP_002517425.1_2050	84.0132
lcl|NC_011916.1_cds_YP_002517426.1_2051	45.2087
lcl|NC_011916.1_cds_YP_002517427.1_2052	69.6082
lcl|NC_011916.1_cds_YP_002517428.1_2053	73.7802
lcl|NC_011916.1_cds_YP_002517429.3_2054	68.3462
lcl|NC_011916.1_cds_YP_002517430.1_2055	20.1001
lcl|NC_011916.1_cds_YP_002517431.1_2056	23.8695
lcl|NC_011916.1_cds_YP_002517432.1_2057	57.4827
lcl|NC_011916.1_cds_YP_002517433.1_2058	63.3944
lcl|NC_011916.1_cds_YP_002517434.1_2059	48.4836
lcl|NC_011916.1_cds_YP_002517435.1_2060	152.106
lcl|NC_011916.1_cds_YP_002517436.1_2061	334.515
lcl|NC_011916.1_cds_YP_002517437.1_2062	234.036
lcl|NC_011916.1_cds_YP_002517438.1_2063	55.1138
lcl|NC_011916.1_cds_YP_002517439.1_2064	38.5516
lcl|NC_011916.1_cds_YP_002517440.1_2065	180.135
lcl|NC_011916.1_cds_YP_002517441.1_2066	151.045
lcl|NC_011916.1_cds_YP_002517442.1_2067	306.558
lcl|NC_011916.1_cds_YP_002517443.1_2068	266.687
lcl|NC_011916.1_cds_YP_002517444.1_2069	1781.87
lcl|NC_011916.1_cds_YP_002517445.1_2070	24.2581
lcl|NC_011916.1_cds_YP_002517446.1_2071	29.904
lcl|NC_011916.1_cds_YP_002517447.1_2072	43.1175
lcl|NC_011916.1_cds_YP_002517448.1_2073	197.433
lcl|NC_011916.1_cds_YP_002517449.1_2074	143.644
lcl|NC_011916.1_cds_YP_002517450.1_2075	176.885
lcl|NC_011916.1_cds_YP_002517451.1_2076	126.89
lcl|NC_011916.1_cds_YP_008877612.1_2077	149.41
lcl|NC_011916.1_cds_YP_002517453.1_2078	150.493
lcl|NC_011916.1_cds_YP_002517454.1_2079	315.847
lcl|NC_011916.1_cds_YP_002517455.1_2080	1072.63
lcl|NC_011916.1_cds_YP_002517456.1_2081	59.0683
lcl|NC_011916.1_cds_YP_002517457.1_2082	39.1536
lcl|NC_011916.1_cds_YP_002517458.1_2083	130.675
lcl|NC_011916.1_cds_YP_002517459.1_2084	215.174
lcl|NC_011916.1_cds_YP_002517460.1_2085	93.864
lcl|NC_011916.1_cds_YP_002517461.1_2086	952.91
lcl|NC_011916.1_cds_YP_002517462.1_2087	296.743
lcl|NC_011916.1_cds_YP_002517463.1_2088	191.111
lcl|NC_011916.1_cds_YP_002517464.2_2089	255.337
lcl|NC_011916.1_cds_YP_002517465.1_2090	102.225
lcl|NC_011916.1_cds_YP_002517466.2_2091	29.5408
lcl|NC_011916.1_cds_YP_002517467.1_2092	95.853
lcl|NC_011916.1_cds_YP_002517468.1_2093	63.8426
lcl|NC_011916.1_cds_YP_002517469.1_2094	119.114
lcl|NC_011916.1_cds_YP_002517470.1_2095	109.09
lcl|NC_011916.1_cds_YP_002517471.1_2096	137.816
lcl|NC_011916.1_cds_YP_002517472.1_2097	94.094
lcl|NC_011916.1_cds_YP_002517473.1_2098	171.948
lcl|NC_011916.1_cds_YP_002517474.1_2099	62.3828
lcl|NC_011916.1_cds_YP_002517475.1_2100	187.5
lcl|NC_011916.1_cds_YP_002517476.1_2101	237.583
lcl|NC_011916.1_cds_YP_002517477.1_2102	205.197
lcl|NC_011916.1_cds_YP_002517478.1_2103	32.0092
lcl|NC_011916.1_cds_YP_002517479.1_2104	33.4626
lcl|NC_011916.1_cds_YP_002517481.1_2105	43.8142
lcl|NC_011916.1_cds_YP_002517482.1_2106	69.7175
lcl|NC_011916.1_cds_YP_002517483.1_2107	42.3971
lcl|NC_011916.1_cds_YP_002517484.1_2108	213.332
lcl|NC_011916.1_cds_YP_002517485.1_2109	45.019
lcl|NC_011916.1_cds_YP_002517486.1_2110	68.4108
lcl|NC_011916.1_cds_YP_002517487.3_2111	56.6545
lcl|NC_011916.1_cds_YP_002517488.1_2112	48.2776
lcl|NC_011916.1_cds_YP_002517489.1_2113	30.9455
lcl|NC_011916.1_cds_YP_002517490.1_2114	25.9356
lcl|NC_011916.1_cds_YP_002517491.1_2115	38.5035
lcl|NC_011916.1_cds_YP_002517492.1_2116	91.1763
lcl|NC_011916.1_cds_YP_002517493.2_2117	55.22
lcl|NC_011916.1_cds_YP_002517494.1_2118	37.505
lcl|NC_011916.1_cds_YP_002517495.1_2119	33.0516
lcl|NC_011916.1_cds_YP_002517496.1_2120	39.2654
lcl|NC_011916.1_cds_YP_002517497.1_2121	215.951
lcl|NC_011916.1_cds_YP_002517498.1_2122	64.2278
lcl|NC_011916.1_cds_YP_002517499.1_2123	374.98
lcl|NC_011916.1_cds_YP_002517500.1_2124	79.6534
lcl|NC_011916.1_cds_YP_002517501.1_2125	30.0539
lcl|NC_011916.1_cds_YP_002517502.1_2126	54.4951
lcl|NC_011916.1_cds_YP_002517503.1_2127	87.3508
lcl|NC_011916.1_cds_YP_002517504.1_2128	28.5018
lcl|NC_011916.1_cds_YP_002517505.1_2129	193.355
lcl|NC_011916.1_cds_YP_002517506.1_2130	331.008
lcl|NC_011916.1_cds_YP_002517507.1_2131	359.83
lcl|NC_011916.1_cds_YP_002517508.1_2132	315.821
lcl|NC_011916.1_cds_YP_002517509.1_2133	891.451
lcl|NC_011916.1_cds_YP_002517510.1_2134	35.4451
lcl|NC_011916.1_cds_YP_002517511.1_2135	55.2747
lcl|NC_011916.1_cds_YP_002517512.1_2136	38.4628
lcl|NC_011916.1_cds_YP_002517513.1_2137	88.6563
lcl|NC_011916.1_cds_YP_002517514.1_2138	365.447
lcl|NC_011916.1_cds_YP_002517515.1_2139	49.4665
lcl|NC_011916.1_cds_YP_002517516.1_2140	23.8982
lcl|NC_011916.1_cds_YP_002517517.1_2141	15.2467
lcl|NC_011916.1_cds_YP_002517518.1_2142	59.8232
lcl|NC_011916.1_cds_YP_002517519.2_2143	330.263
lcl|NC_011916.1_cds_YP_002517520.1_2144	398.342
lcl|NC_011916.1_cds_YP_002517521.1_2145	207.577
lcl|NC_011916.1_cds_YP_002517522.1_2146	190.987
lcl|NC_011916.1_cds_YP_002517523.1_2147	83.3038
lcl|NC_011916.1_cds_YP_002517524.1_2148	443.424
lcl|NC_011916.1_cds_YP_002517525.1_2149	74.9869
lcl|NC_011916.1_cds_YP_002517526.1_2150	37.537
lcl|NC_011916.1_cds_YP_002517527.1_2151	53.2818
lcl|NC_011916.1_cds_YP_002517528.1_2152	52.1273
lcl|NC_011916.1_cds_YP_002517529.1_2153	42.2244
lcl|NC_011916.1_cds_YP_002517530.1_2154	187.787
lcl|NC_011916.1_cds_YP_002517531.1_2155	51.6321
lcl|NC_011916.1_cds_YP_002517532.1_2156	41.2105
lcl|NC_011916.1_cds_YP_002517533.1_2157	30.2249
lcl|NC_011916.1_cds_YP_002517534.1_2158	56.0744
lcl|NC_011916.1_cds_YP_002517536.3_2159	89.177
lcl|NC_011916.1_cds_YP_002517537.1_2160	190.104
lcl|NC_011916.1_cds_YP_002517538.1_2161	67.7772
lcl|NC_011916.1_cds_YP_002517539.1_2162	63.9529
lcl|NC_011916.1_cds_YP_002517540.1_2163	73.6806
lcl|NC_011916.1_cds_YP_008877613.2_2164	275.83
lcl|NC_011916.1_cds_YP_002517542.1_2165	64.6769
lcl|NC_011916.1_cds_YP_002517543.1_2166	21.4974
lcl|NC_011916.1_cds_YP_002517544.1_2167	151.099
lcl|NC_011916.1_cds_YP_002517545.2_2168	866.635
lcl|NC_011916.1_cds_YP_002517546.1_2169	200.971
lcl|NC_011916.1_cds_YP_002517547.1_2170	227.2
lcl|NC_011916.1_cds_YP_002517548.1_2171	196.872
lcl|NC_011916.1_cds_YP_002517549.1_2172	0
lcl|NC_011916.1_cds_YP_002517550.1_2173	10.8152
lcl|NC_011916.1_cds_YP_002517551.1_2174	163.523
lcl|NC_011916.1_cds_YP_002517552.1_2175	58.6997
lcl|NC_011916.1_cds_YP_002517553.1_2176	240.175
lcl|NC_011916.1_cds_YP_002517554.1_2177	113.434
lcl|NC_011916.1_cds_YP_002517555.3_2178	124.346
lcl|NC_011916.1_cds_YP_002517556.2_2179	32.9437
lcl|NC_011916.1_cds_YP_002517557.1_2180	16.7948
lcl|NC_011916.1_cds_YP_009020534.1_2181	0
lcl|NC_011916.1_cds_YP_002517558.1_2182	61.8558
lcl|NC_011916.1_cds_YP_002517559.1_2183	57.7509
lcl|NC_011916.1_cds_YP_002517560.1_2184	716.431
lcl|NC_011916.1_cds_YP_002517561.1_2185	150.623
lcl|NC_011916.1_cds_YP_002517562.1_2186	93.1973
lcl|NC_011916.1_cds_YP_002517563.1_2187	68.8988
lcl|NC_011916.1_cds_YP_002517564.1_2188	67.0557
lcl|NC_011916.1_cds_YP_002517565.1_2189	151.559
lcl|NC_011916.1_cds_YP_002517566.2_2190	186.714
lcl|NC_011916.1_cds_YP_002517567.1_2191	415.612
lcl|NC_011916.1_cds_YP_002517568.1_2192	708.011
lcl|NC_011916.1_cds_YP_002517569.1_2193	1546.38
lcl|NC_011916.1_cds_YP_002517570.1_2194	74.8517
lcl|NC_011916.1_cds_YP_002517571.4_2195	133.885
lcl|NC_011916.1_cds_YP_002517572.1_2196	38.122
lcl|NC_011916.1_cds_YP_002517573.1_2197	105.737
lcl|NC_011916.1_cds_YP_002517574.1_2198	593.472
lcl|NC_011916.1_cds_YP_002517575.1_2199	75.0171
lcl|NC_011916.1_cds_YP_002517576.1_2200	95.9414
lcl|NC_011916.1_cds_YP_002517577.1_2201	338.827
lcl|NC_011916.1_cds_YP_002517578.1_2202	2642.45
lcl|NC_011916.1_cds_YP_002517579.1_2203	54.2744
lcl|NC_011916.1_cds_YP_002517580.1_2204	335.454
lcl|NC_011916.1_cds_YP_002517581.1_2205	138.353
lcl|NC_011916.1_cds_YP_002517582.2_2206	18.3909
lcl|NC_011916.1_cds_YP_002517583.1_2207	95.6096
lcl|NC_011916.1_cds_YP_002517584.1_2208	97.2026
lcl|NC_011916.1_cds_YP_002517585.1_2209	108.673
lcl|NC_011916.1_cds_YP_002517586.1_2210	593.258
lcl|NC_011916.1_cds_YP_002517587.1_2211	209.279
lcl|NC_011916.1_cds_YP_002517588.1_2212	497.094
lcl|NC_011916.1_cds_YP_002517589.1_2213	1293.23
lcl|NC_011916.1_cds_YP_002517590.1_2214	2841.98
lcl|NC_011916.1_cds_YP_002517591.2_2215	628.914
lcl|NC_011916.1_cds_YP_002517592.3_2216	230.346
lcl|NC_011916.1_cds_YP_002517593.1_2217	30.8178
lcl|NC_011916.1_cds_YP_002517594.1_2218	69.9708
lcl|NC_011916.1_cds_YP_009020535.1_2219	36.0052
lcl|NC_011916.1_cds_YP_002517595.1_2220	63.9864
lcl|NC_011916.1_cds_YP_002517596.1_2221	52.435
lcl|NC_011916.1_cds_YP_002517597.1_2222	90.6173
lcl|NC_011916.1_cds_YP_002517598.1_2223	61.292
lcl|NC_011916.1_cds_YP_002517599.1_2224	116.315
lcl|NC_011916.1_cds_YP_002517600.2_2225	21.1804
lcl|NC_011916.1_cds_YP_002517601.1_2226	22.3347
lcl|NC_011916.1_cds_YP_002517602.1_2227	52.7208
lcl|NC_011916.1_cds_YP_002517603.1_2228	69.1486
lcl|NC_011916.1_cds_YP_002517604.1_2229	394.607
lcl|NC_011916.1_cds_YP_002517605.1_2230	28.5087
lcl|NC_011916.1_cds_YP_002517606.1_2231	54.9641
lcl|NC_011916.1_cds_YP_002517607.1_2232	53.223
lcl|NC_011916.1_cds_YP_002517608.1_2233	39.7109
lcl|NC_011916.1_cds_YP_002517609.1_2234	25.9077
lcl|NC_011916.1_cds_YP_002517610.1_2235	129.098
lcl|NC_011916.1_cds_YP_002517611.1_2236	157.469
lcl|NC_011916.1_cds_YP_002517612.1_2237	65.211
lcl|NC_011916.1_cds_YP_002517613.1_2238	145.755
lcl|NC_011916.1_cds_YP_002517614.1_2239	214.236
lcl|NC_011916.1_cds_YP_002517615.1_2240	1170.15
lcl|NC_011916.1_cds_YP_002517616.1_2241	94.8354
lcl|NC_011916.1_cds_YP_002517617.1_2242	119.44
lcl|NC_011916.1_cds_YP_009020536.1_2243	0
lcl|NC_011916.1_cds_YP_002517618.1_2244	66.0604
lcl|NC_011916.1_cds_YP_002517619.1_2245	176.044
lcl|NC_011916.1_cds_YP_002517620.1_2246	90.2495
lcl|NC_011916.1_cds_YP_002517621.2_2247	0
lcl|NC_011916.1_cds_YP_002517622.1_2248	842.701
lcl|NC_011916.1_cds_YP_002517623.1_2249	113.071
lcl|NC_011916.1_cds_YP_002517624.1_2250	210.648
lcl|NC_011916.1_cds_YP_002517625.1_2251	146.301
lcl|NC_011916.1_cds_YP_002517626.2_2252	43.4515
lcl|NC_011916.1_cds_YP_009020537.1_2253	0
lcl|NC_011916.1_cds_YP_002517627.1_2254	224.602
lcl|NC_011916.1_cds_YP_002517628.1_2255	71.6333
lcl|NC_011916.1_cds_YP_002517629.3_2256	60.4789
lcl|NC_011916.1_cds_YP_002517630.1_2257	135.273
lcl|NC_011916.1_cds_YP_002517631.3_2258	202.788
lcl|NC_011916.1_cds_YP_002517632.1_2259	70.6717
lcl|NC_011916.1_cds_YP_002517633.1_2260	336.9
lcl|NC_011916.1_cds_YP_002517634.1_2261	57.2892
lcl|NC_011916.1_cds_YP_002517635.1_2262	15.8049
lcl|NC_011916.1_cds_YP_002517636.1_2263	28.6337
lcl|NC_011916.1_cds_YP_002517637.1_2264	46.6047
lcl|NC_011916.1_cds_YP_002517638.1_2265	85.9741
lcl|NC_011916.1_cds_YP_002517639.1_2266	18.767
lcl|NC_011916.1_cds_YP_002517640.1_2267	27.4919
lcl|NC_011916.1_cds_YP_002517641.1_2268	32.3812
lcl|NC_011916.1_cds_YP_002517642.1_2269	34.1331
lcl|NC_011916.1_cds_YP_002517643.1_2270	84.0365
lcl|NC_011916.1_cds_YP_002517644.2_2271	112.619
lcl|NC_011916.1_cds_YP_002517645.1_2272	185.044
lcl|NC_011916.1_cds_YP_002517646.1_2273	1000.81
lcl|NC_011916.1_cds_YP_002517647.1_2274	22.3451
lcl|NC_011916.1_cds_YP_002517648.1_2275	14.8911
lcl|NC_011916.1_cds_YP_002517650.1_2276	18.9252
lcl|NC_011916.1_cds_YP_002517651.1_2277	156.844
lcl|NC_011916.1_cds_YP_002517652.1_2278	350.788
lcl|NC_011916.1_cds_YP_002517653.1_2279	115.758
lcl|NC_011916.1_cds_YP_002517654.1_2280	52.5268
lcl|NC_011916.1_cds_YP_002517655.1_2281	69.0832
lcl|NC_011916.1_cds_YP_002517656.1_2282	52.71
lcl|NC_011916.1_cds_YP_002517657.1_2283	113.233
lcl|NC_011916.1_cds_YP_002517658.1_2284	71.1461
lcl|NC_011916.1_cds_YP_002517659.1_2285	0
lcl|NC_011916.1_cds_YP_002517660.2_2286	19.5675
lcl|NC_011916.1_cds_YP_002517661.1_2287	16.6517
lcl|NC_011916.1_cds_YP_002517662.1_2288	75.4107
lcl|NC_011916.1_cds_YP_002517663.2_2289	123.362
lcl|NC_011916.1_cds_YP_002517664.1_2290	25.3413
lcl|NC_011916.1_cds_YP_002517665.1_2291	36.7146
lcl|NC_011916.1_cds_YP_002517666.1_2292	196.954
lcl|NC_011916.1_cds_YP_002517667.1_2293	79.821
lcl|NC_011916.1_cds_YP_002517668.1_2294	95.4107
lcl|NC_011916.1_cds_YP_002517669.1_2295	91.1433
lcl|NC_011916.1_cds_YP_002517670.3_2296	120.077
lcl|NC_011916.1_cds_YP_002517671.2_2297	106.898
lcl|NC_011916.1_cds_YP_002517672.3_2298	80.6873
lcl|NC_011916.1_cds_YP_002517673.1_2299	74.3248
lcl|NC_011916.1_cds_YP_002517674.1_2300	92.8819
lcl|NC_011916.1_cds_YP_002517675.1_2301	144.987
lcl|NC_011916.1_cds_YP_002517676.1_2302	68.609
lcl|NC_011916.1_cds_YP_002517677.1_2303	41.7473
lcl|NC_011916.1_cds_YP_002517678.2_2304	46.5517
lcl|NC_011916.1_cds_YP_002517679.1_2305	101.365
lcl|NC_011916.1_cds_YP_002517680.1_2306	46.1806
lcl|NC_011916.1_cds_YP_002517681.1_2307	37.7648
lcl|NC_011916.1_cds_YP_002517682.1_2308	152.295
lcl|NC_011916.1_cds_YP_002517683.1_2309	16.4817
lcl|NC_011916.1_cds_YP_002517684.1_2310	224.959
lcl|NC_011916.1_cds_YP_002517685.1_2311	276.245
lcl|NC_011916.1_cds_YP_002517686.1_2312	43.925
lcl|NC_011916.1_cds_YP_002517687.1_2313	70.3169
lcl|NC_011916.1_cds_YP_002517688.1_2314	130.154
lcl|NC_011916.1_cds_YP_002517689.3_2315	90.067
lcl|NC_011916.1_cds_YP_002517690.1_2316	175.332
lcl|NC_011916.1_cds_YP_002517691.2_2317	465.061
lcl|NC_011916.1_cds_YP_002517692.3_2318	22.0997
lcl|NC_011916.1_cds_YP_002517693.3_2319	160.456
lcl|NC_011916.1_cds_YP_002517694.1_2320	90.9683
lcl|NC_011916.1_cds_YP_002517695.1_2321	127.151
lcl|NC_011916.1_cds_YP_009020538.1_2322	67.3764
lcl|NC_011916.1_cds_YP_002517697.1_2323	926.879
lcl|NC_011916.1_cds_YP_002517698.1_2324	181.779
lcl|NC_011916.1_cds_YP_002517699.1_2325	431.016
lcl|NC_011916.1_cds_YP_002517700.1_2326	463.645
lcl|NC_011916.1_cds_YP_002517701.2_2327	446.457
lcl|NC_011916.1_cds_YP_002517702.1_2328	65.9041
lcl|NC_011916.1_cds_YP_002517703.1_2329	208.85
lcl|NC_011916.1_cds_YP_002517704.3_2330	102.379
lcl|NC_011916.1_cds_YP_002517705.1_2331	226.351
lcl|NC_011916.1_cds_YP_002517706.1_2332	105.573
lcl|NC_011916.1_cds_YP_002517707.1_2333	221.409
lcl|NC_011916.1_cds_YP_002517708.1_2334	79.4505
lcl|NC_011916.1_cds_YP_002517709.1_2335	93.0737
lcl|NC_011916.1_cds_YP_002517710.1_2336	1491.84
lcl|NC_011916.1_cds_YP_002517711.1_2337	250.437
lcl|NC_011916.1_cds_YP_002517712.1_2338	671.964
lcl|NC_011916.1_cds_YP_002517713.1_2339	188.864
lcl|NC_011916.1_cds_YP_002517714.1_2340	2574.68
lcl|NC_011916.1_cds_YP_002517715.1_2341	180.269
lcl|NC_011916.1_cds_YP_002517716.1_2342	48.5203
lcl|NC_011916.1_cds_YP_002517717.1_2343	102.435
lcl|NC_011916.1_cds_YP_002517718.2_2344	651.864
lcl|NC_011916.1_cds_YP_002517719.1_2345	114.39
lcl|NC_011916.1_cds_YP_002517720.1_2346	121.047
lcl|NC_011916.1_cds_YP_002517721.1_2347	39.3303
lcl|NC_011916.1_cds_YP_002517722.1_2348	46.494
lcl|NC_011916.1_cds_YP_002517723.1_2349	70.0603
lcl|NC_011916.1_cds_YP_002517724.1_2350	89.0729
lcl|NC_011916.1_cds_YP_002517725.1_2351	139.689
lcl|NC_011916.1_cds_YP_002517726.1_2352	256.449
lcl|NC_011916.1_cds_YP_002517727.2_2353	126.359
lcl|NC_011916.1_cds_YP_002517728.1_2354	571.858
lcl|NC_011916.1_cds_YP_002517729.1_2355	79.0079
lcl|NC_011916.1_cds_YP_002517730.1_2356	123.856
lcl|NC_011916.1_cds_YP_002517731.1_2357	79.3614
lcl|NC_011916.1_cds_YP_002517732.1_2358	67.201
lcl|NC_011916.1_cds_YP_002517733.1_2359	42.8299
lcl|NC_011916.1_cds_YP_002517734.1_2360	109.236
lcl|NC_011916.1_cds_YP_002517735.1_2361	401.557
lcl|NC_011916.1_cds_YP_002517736.1_2362	294.733
lcl|NC_011916.1_cds_YP_002517737.1_2363	58.8259
lcl|NC_011916.1_cds_YP_002517738.1_2364	41.7049
lcl|NC_011916.1_cds_YP_002517739.2_2365	67.4765
lcl|NC_011916.1_cds_YP_002517740.1_2366	64.8017
lcl|NC_011916.1_cds_YP_002517741.1_2367	29.6076
lcl|NC_011916.1_cds_YP_002517742.2_2368	53.4112
lcl|NC_011916.1_cds_YP_002517743.1_2369	75.0848
lcl|NC_011916.1_cds_YP_002517744.2_2370	82.9434
lcl|NC_011916.1_cds_YP_002517745.1_2371	0
lcl|NC_011916.1_cds_YP_002517746.1_2372	91.3042
lcl|NC_011916.1_cds_YP_002517747.1_2373	320.937
lcl|NC_011916.1_cds_YP_002517748.1_2374	88.7111
lcl|NC_011916.1_cds_YP_002517749.1_2375	261.695
lcl|NC_011916.1_cds_YP_002517750.2_2376	69.9949
lcl|NC_011916.1_cds_YP_002517751.2_2377	2516.71
lcl|NC_011916.1_cds_YP_002517752.1_2378	995.893
lcl|NC_011916.1_cds_YP_002517753.1_2379	473.444
lcl|NC_011916.1_cds_YP_002517754.2_2380	136.245
lcl|NC_011916.1_cds_YP_002517755.1_2381	51.8541
lcl|NC_011916.1_cds_YP_002517756.1_2382	63.8254
lcl|NC_011916.1_cds_YP_002517757.1_2383	92.6784
lcl|NC_011916.1_cds_YP_002517758.1_2384	113.922
lcl|NC_011916.1_cds_YP_002517759.1_2385	140.603
lcl|NC_011916.1_cds_YP_002517760.1_2386	229.053
lcl|NC_011916.1_cds_YP_002517761.1_2387	123.262
lcl|NC_011916.1_cds_YP_002517762.1_2388	124.983
lcl|NC_011916.1_cds_YP_002517763.1_2389	51.3453
lcl|NC_011916.1_cds_YP_002517764.1_2390	46.7979
lcl|NC_011916.1_cds_YP_002517765.1_2391	122.663
lcl|NC_011916.1_cds_YP_008877614.1_2392	38.0438
lcl|NC_011916.1_cds_YP_008877615.1_2393	27.3379
lcl|NC_011916.1_cds_YP_002517767.1_2394	69.4848
lcl|NC_011916.1_cds_YP_002517768.1_2395	313.51
lcl|NC_011916.1_cds_YP_002517769.2_2396	77.8218
lcl|NC_011916.1_cds_YP_002517770.1_2397	67.1942
lcl|NC_011916.1_cds_YP_002517771.1_2398	25.5724
lcl|NC_011916.1_cds_YP_002517772.1_2399	44.5029
lcl|NC_011916.1_cds_YP_002517773.1_2400	26.1142
lcl|NC_011916.1_cds_YP_002517774.1_2401	81.6264
lcl|NC_011916.1_cds_YP_002517775.2_2402	87.7194
lcl|NC_011916.1_cds_YP_002517776.1_2403	85.9339
