target_id	tpm
lcl|NC_000913.3_cds_NP_416734.1_2205	180.277
lcl|NC_000913.3_cds_NP_416735.1_2206	105.759
lcl|NC_000913.3_cds_NP_416736.1_2207	5.80282
lcl|NC_000913.3_cds_YP_009518802.1_2208	5.5465
lcl|NC_000913.3_cds_NP_416737.1_2209	89.9102
lcl|NC_000913.3_cds_YP_010051189.1_2210	51.5448
lcl|NC_000913.3_cds_NP_416738.1_2211	96.2166
lcl|NC_000913.3_cds_NP_416739.1_2212	125.983
lcl|NC_000913.3_cds_NP_416740.1_2213	44.2343
lcl|NC_000913.3_cds_NP_416742.1_2214	25.7945
lcl|NC_000913.3_cds_NP_416743.1_2215	2.35599
lcl|NC_000913.3_cds_NP_416744.1_2216	0.502216
lcl|NC_000913.3_cds_NP_416745.1_2217	0.858599
lcl|NC_000913.3_cds_NP_416746.1_2218	2.65631
lcl|NC_000913.3_cds_NP_416747.1_2219	23.6028
lcl|NC_000913.3_cds_NP_416748.1_2220	6.78669
lcl|NC_000913.3_cds_NP_416749.4_2221	1.62433
lcl|NC_000913.3_cds_NP_416750.2_2222	0.98559
lcl|NC_000913.3_cds_NP_416751.1_2223	1.86973
lcl|NC_000913.3_cds_NP_416752.1_2224	29.0953
lcl|NC_000913.3_cds_NP_416753.4_2225	19.4173
lcl|NC_000913.3_cds_NP_416754.1_2226	17.5827
lcl|NC_000913.3_cds_NP_416755.1_2227	3.37965
lcl|NC_000913.3_cds_NP_416756.6_2228	11.4566
lcl|NC_000913.3_cds_NP_416757.1_2229	6.3538
lcl|NC_000913.3_cds_NP_416758.1_2230	9.84179
lcl|NC_000913.3_cds_NP_416759.1_2231	6.82701
lcl|NC_000913.3_cds_NP_416760.1_2232	3.84633
lcl|NC_000913.3_cds_YP_588462.1_2233	10.9819
lcl|NC_000913.3_cds_NP_416761.4_2234	12.1532
lcl|NC_000913.3_cds_NP_416762.2_2235	40.2322
lcl|NC_000913.3_cds_NP_416763.1_2236	17.6742
lcl|NC_000913.3_cds_NP_416764.1_2237	39.3783
lcl|NC_000913.3_cds_NP_416765.1_2238	65.0559
lcl|NC_000913.3_cds_NP_416766.1_2239	8.63143
lcl|NC_000913.3_cds_NP_416767.1_2240	12.2057
lcl|NC_000913.3_cds_NP_416768.4_2241	29.0702
lcl|NC_000913.3_cds_NP_416769.1_2242	2665.78
lcl|NC_000913.3_cds_NP_416770.1_2243	59.8182
lcl|NC_000913.3_cds_NP_416771.4_2244	24.2347
lcl|NC_000913.3_cds_NP_416772.1_2245	0.920416
lcl|NC_000913.3_cds_NP_416773.1_2246	5.35377
lcl|NC_000913.3_cds_NP_416774.2_2247	1.43777
lcl|NC_000913.3_cds_NP_416775.1_2248	2.03194
lcl|NC_000913.3_cds_NP_416776.1_2249	1.039
lcl|NC_000913.3_cds_NP_416777.2_2250	6.85242
lcl|NC_000913.3_cds_NP_416778.2_2251	10.1769
lcl|NC_000913.3_cds_NP_416779.2_2252	117.727
lcl|NC_000913.3_cds_NP_416780.1_2253	90.403
lcl|NC_000913.3_cds_NP_416781.1_2254	61.7355
lcl|NC_000913.3_cds_NP_416782.1_2255	64.3037
lcl|NC_000913.3_cds_NP_416783.1_2256	83.7315
lcl|NC_000913.3_cds_NP_416784.1_2257	86.3182
lcl|NC_000913.3_cds_NP_416785.1_2258	92.6044
lcl|NC_000913.3_cds_NP_416786.4_2259	129.827
lcl|NC_000913.3_cds_NP_416787.1_2260	128.012
lcl|NC_000913.3_cds_NP_416788.1_2261	192.589
lcl|NC_000913.3_cds_NP_416789.2_2262	133.995
lcl|NC_000913.3_cds_NP_416790.1_2263	279.168
lcl|NC_000913.3_cds_NP_416791.3_2264	363.887
lcl|NC_000913.3_cds_NP_416792.1_2265	103.206
lcl|NC_000913.3_cds_NP_416793.1_2266	90.3878
lcl|NC_000913.3_cds_NP_416794.1_2267	42.7355
lcl|NC_000913.3_cds_NP_416795.1_2268	9.30447
lcl|NC_000913.3_cds_NP_416796.2_2269	169.918
lcl|NC_000913.3_cds_NP_416797.2_2270	225.369
lcl|NC_000913.3_cds_NP_416798.1_2271	112.438
lcl|NC_000913.3_cds_NP_416799.1_2272	123.876
lcl|NC_000913.3_cds_NP_416800.1_2273	75.3546
lcl|NC_000913.3_cds_NP_416801.2_2274	1.71683
lcl|NC_000913.3_cds_NP_416802.1_2275	181.082
lcl|NC_000913.3_cds_NP_416803.3_2276	156.68
lcl|NC_000913.3_cds_NP_416804.1_2277	58.7466
lcl|NC_000913.3_cds_NP_416805.1_2278	36.8025
lcl|NC_000913.3_cds_NP_416806.1_2279	412.419
lcl|NC_000913.3_cds_NP_416807.1_2280	110.29
lcl|NC_000913.3_cds_NP_416808.1_2281	13.484
lcl|NC_000913.3_cds_NP_416809.1_2282	43.3989
lcl|NC_000913.3_cds_NP_416810.1_2283	34.0342
lcl|NC_000913.3_cds_NP_416811.1_2284	61.5464
lcl|NC_000913.3_cds_NP_416812.1_2285	320.486
lcl|NC_000913.3_cds_NP_416813.1_2286	195.29
lcl|NC_000913.3_cds_NP_416814.1_2287	47.0877
lcl|NC_000913.3_cds_NP_416815.1_2288	188.976
lcl|NC_000913.3_cds_NP_416816.1_2289	554.572
lcl|NC_000913.3_cds_NP_416817.2_2290	90.114
lcl|NC_000913.3_cds_NP_416818.1_2291	47.6936
lcl|NC_000913.3_cds_NP_416819.1_2292	466.954
lcl|NC_000913.3_cds_NP_416820.1_2293	58.4767
lcl|NC_000913.3_cds_NP_416821.1_2294	52.5783
lcl|NC_000913.3_cds_NP_416822.1_2295	45.0614
lcl|NC_000913.3_cds_NP_416823.1_2296	103.069
lcl|NC_000913.3_cds_NP_416824.1_2297	26.1288
lcl|NC_000913.3_cds_NP_416825.1_2298	7.16662
lcl|NC_000913.3_cds_NP_416826.1_2299	277.076
lcl|NC_000913.3_cds_NP_416827.4_2300	12.8877
lcl|NC_000913.3_cds_NP_416828.1_2301	226.19
lcl|NC_000913.3_cds_NP_416829.1_2302	62.6362
lcl|NC_000913.3_cds_NP_416830.1_2303	32.6086
lcl|NC_000913.3_cds_NP_416831.1_2304	60.2008
lcl|NC_000913.3_cds_NP_416832.1_2305	126.004
lcl|NC_000913.3_cds_NP_416833.4_2306	131.427
lcl|NC_000913.3_cds_NP_416834.1_2307	66.2661
lcl|NC_000913.3_cds_NP_416835.2_2308	53.4558
lcl|NC_000913.3_cds_NP_416836.1_2309	2.37852
lcl|NC_000913.3_cds_NP_416837.1_2310	2.09457
lcl|NC_000913.3_cds_NP_416838.1_2311	1.99871
lcl|NC_000913.3_cds_NP_416839.1_2312	1.18274
lcl|NC_000913.3_cds_NP_416841.1_2313	0.658043
lcl|NC_000913.3_cds_NP_416842.1_2314	296.098
lcl|NC_000913.3_cds_NP_416843.1_2315	10.8365
lcl|NC_000913.3_cds_NP_416844.1_2316	9.69287
lcl|NC_000913.3_cds_NP_416845.2_2317	269.211
lcl|NC_000913.3_cds_NP_416846.2_2318	44.3609
lcl|NC_000913.3_cds_NP_416847.1_2319	1.76038
lcl|NC_000913.3_cds_NP_416848.1_2320	166.591
lcl|NC_000913.3_cds_NP_416849.1_2321	26.6879
lcl|NC_000913.3_cds_NP_416850.1_2322	20.1784
lcl|NC_000913.3_cds_NP_416851.1_2323	128.292
lcl|NC_000913.3_cds_NP_416852.1_2324	66.3975
lcl|NC_000913.3_cds_NP_416853.1_2325	20.2803
lcl|NC_000913.3_cds_YP_010051190.1_2326	1035.42
lcl|NC_000913.3_cds_NP_416855.1_2327	12.4287
lcl|NC_000913.3_cds_YP_009518803.1_2328	0.340652
lcl|NC_000913.3_cds_NP_416858.1_2329	0.183343
lcl|NC_000913.3_cds_YP_009518804.1_2330	0.158411
lcl|NC_000913.3_cds_NP_416860.4_2331	6.28631
lcl|NC_000913.3_cds_NP_416861.1_2332	2.88205
lcl|NC_000913.3_cds_NP_416862.2_2333	0.565003
lcl|NC_000913.3_cds_NP_416863.1_2334	2.83929
lcl|NC_000913.3_cds_NP_416864.1_2335	10.9419
lcl|NC_000913.3_cds_YP_009518805.1_2336	6.72541
lcl|NC_000913.3_cds_YP_588463.1_2337	129.822
lcl|NC_000913.3_cds_NP_416865.1_2338	10.9271
lcl|NC_000913.3_cds_NP_416866.1_2339	3.56272
lcl|NC_000913.3_cds_NP_416867.1_2340	9.74713
lcl|NC_000913.3_cds_NP_416868.1_2341	0.80327
lcl|NC_000913.3_cds_NP_416869.1_2342	1.08347
lcl|NC_000913.3_cds_YP_010051191.1_2343	0
lcl|NC_000913.3_cds_NP_416870.1_2344	58.4512
lcl|NC_000913.3_cds_NP_416871.1_2345	7.35337
lcl|NC_000913.3_cds_NP_416872.4_2346	2.42707
lcl|NC_000913.3_cds_NP_416873.1_2347	1.21768
lcl|NC_000913.3_cds_NP_416874.1_2348	1.273
lcl|NC_000913.3_cds_NP_416875.1_2349	1.5066
lcl|NC_000913.3_cds_NP_416876.1_2350	1.74116
lcl|NC_000913.3_cds_NP_416877.1_2351	14.391
lcl|NC_000913.3_cds_NP_416878.1_2352	89.7601
lcl|NC_000913.3_cds_NP_416879.4_2353	19.0907
lcl|NC_000913.3_cds_YP_002791250.1_2354	326.929
lcl|NC_000913.3_cds_NP_416880.1_2355	32.8678
lcl|NC_000913.3_cds_NP_416881.1_2356	9.75797
lcl|NC_000913.3_cds_NP_416882.1_2357	32.8927
lcl|NC_000913.3_cds_NP_416883.1_2358	14.276
lcl|NC_000913.3_cds_NP_416884.1_2359	2.10747
lcl|NC_000913.3_cds_NP_416885.1_2360	1.1723
lcl|NC_000913.3_cds_NP_416886.1_2361	1.30172
lcl|NC_000913.3_cds_NP_416887.1_2362	0.806486
lcl|NC_000913.3_cds_NP_416888.1_2363	1.83629
lcl|NC_000913.3_cds_NP_416889.1_2364	51.4542
lcl|NC_000913.3_cds_NP_416890.1_2365	13.0059
lcl|NC_000913.3_cds_NP_416891.1_2366	285.439
lcl|NC_000913.3_cds_NP_416893.1_2367	25.1945
lcl|NC_000913.3_cds_NP_416894.1_2368	86.6439
lcl|NC_000913.3_cds_NP_416895.2_2369	34.0927
lcl|NC_000913.3_cds_NP_416896.4_2370	15.9623
lcl|NC_000913.3_cds_NP_416897.2_2371	58.1953
lcl|NC_000913.3_cds_NP_416898.3_2372	49.6088
lcl|NC_000913.3_cds_NP_416899.1_2373	211.269
lcl|NC_000913.3_cds_NP_416900.1_2374	12.0614
lcl|NC_000913.3_cds_NP_416901.1_2375	5.90558
lcl|NC_000913.3_cds_NP_416902.1_2376	0.996968
lcl|NC_000913.3_cds_NP_416903.1_2377	5.43101
lcl|NC_000913.3_cds_NP_416904.1_2378	12.2203
lcl|NC_000913.3_cds_NP_416905.1_2379	30.1597
lcl|NC_000913.3_cds_YP_588464.1_2380	97.7361
lcl|NC_000913.3_cds_NP_416906.1_2381	34.3675
lcl|NC_000913.3_cds_NP_416907.1_2382	223.576
lcl|NC_000913.3_cds_NP_416908.1_2383	47.5494
lcl|NC_000913.3_cds_NP_416909.1_2384	1766.45
lcl|NC_000913.3_cds_NP_416910.1_2385	3496.28
lcl|NC_000913.3_cds_NP_416911.1_2386	704.938
lcl|NC_000913.3_cds_NP_416912.1_2387	2002.11
lcl|NC_000913.3_cds_NP_416913.1_2388	61.6972
lcl|NC_000913.3_cds_NP_416914.1_2389	21.2368
lcl|NC_000913.3_cds_NP_416915.1_2390	37.4728
lcl|NC_000913.3_cds_NP_416916.1_2391	160.527
lcl|NC_000913.3_cds_NP_416917.1_2392	166.584
lcl|NC_000913.3_cds_YP_026168.2_2393	106.755
lcl|NC_000913.3_cds_NP_416919.1_2394	90.3873
lcl|NC_000913.3_cds_NP_416920.1_2395	175.767
lcl|NC_000913.3_cds_NP_416921.4_2396	45.7453
lcl|NC_000913.3_cds_NP_416922.1_2397	6.82165
lcl|NC_000913.3_cds_NP_416923.1_2398	8.98464
lcl|NC_000913.3_cds_NP_416924.1_2399	5.90383
lcl|NC_000913.3_cds_NP_416925.2_2400	5.52302
lcl|NC_000913.3_cds_NP_416926.4_2401	88.5391
lcl|NC_000913.3_cds_NP_416927.1_2402	82.4421
lcl|NC_000913.3_cds_NP_416928.4_2403	29.7247
lcl|NC_000913.3_cds_NP_416929.4_2404	85.43
lcl|NC_000913.3_cds_NP_416930.1_2405	64.4194
lcl|NC_000913.3_cds_NP_416931.1_2406	28.7105
lcl|NC_000913.3_cds_NP_416932.1_2407	7.99796
lcl|NC_000913.3_cds_NP_416933.4_2408	14.148
lcl|NC_000913.3_cds_NP_416934.1_2409	10.6465
lcl|NC_000913.3_cds_NP_416935.1_2410	11.3001
lcl|NC_000913.3_cds_NP_416936.4_2411	58.0204
lcl|NC_000913.3_cds_NP_416937.2_2412	23.4817
lcl|NC_000913.3_cds_NP_416938.1_2413	13.0879
lcl|NC_000913.3_cds_NP_416939.1_2414	6.89025
lcl|NC_000913.3_cds_NP_416940.2_2415	5.41979
lcl|NC_000913.3_cds_NP_416941.1_2416	6.05268
lcl|NC_000913.3_cds_NP_416942.1_2417	6.3586
lcl|NC_000913.3_cds_NP_416943.2_2418	5.71678
lcl|NC_000913.3_cds_NP_416944.1_2419	76.6697
lcl|NC_000913.3_cds_NP_416945.2_2420	26.743
lcl|NC_000913.3_cds_NP_416946.1_2421	1.43239
lcl|NC_000913.3_cds_NP_416947.1_2422	2.21712
lcl|NC_000913.3_cds_NP_416948.4_2423	0.911825
lcl|NC_000913.3_cds_NP_416949.1_2424	0.563721
lcl|NC_000913.3_cds_NP_416950.1_2425	0.757673
lcl|NC_000913.3_cds_NP_416951.1_2426	1.38413
lcl|NC_000913.3_cds_NP_416952.2_2427	10.7403
lcl|NC_000913.3_cds_NP_416953.1_2428	1.24755
lcl|NC_000913.3_cds_NP_416954.1_2429	1.11637
lcl|NC_000913.3_cds_NP_416955.1_2430	0.676137
lcl|NC_000913.3_cds_NP_416956.1_2431	0.906017
lcl|NC_000913.3_cds_NP_416957.4_2432	0.838008
lcl|NC_000913.3_cds_NP_416958.1_2433	50.0151
lcl|NC_000913.3_cds_NP_416959.1_2434	115.343
lcl|NC_000913.3_cds_NP_416960.1_2435	93.5982
lcl|NC_000913.3_cds_NP_416961.1_2436	33.0922
lcl|NC_000913.3_cds_NP_416962.1_2437	38.6994
lcl|NC_000913.3_cds_NP_416963.1_2438	4.27546
lcl|NC_000913.3_cds_NP_416964.1_2439	10.8959
lcl|NC_000913.3_cds_NP_416965.1_2440	4.57972
lcl|NC_000913.3_cds_YP_001165325.1_2441	946.438
lcl|NC_000913.3_cds_NP_416966.1_2442	64.5302
lcl|NC_000913.3_cds_NP_416967.1_2443	41.9421
lcl|NC_000913.3_cds_YP_588465.1_2444	148.601
lcl|NC_000913.3_cds_NP_416968.2_2445	39.5609
lcl|NC_000913.3_cds_NP_416969.1_2446	18.0936
lcl|NC_000913.3_cds_NP_416970.1_2447	62.3794
lcl|NC_000913.3_cds_NP_416971.1_2448	481.595
lcl|NC_000913.3_cds_NP_416972.4_2449	264.018
lcl|NC_000913.3_cds_NP_416973.1_2450	496.322
lcl|NC_000913.3_cds_NP_416974.4_2451	174.148
lcl|NC_000913.3_cds_NP_416975.1_2452	1010.92
lcl|NC_000913.3_cds_NP_416976.4_2453	0.677598
lcl|NC_000913.3_cds_NP_416977.1_2454	1.33975
lcl|NC_000913.3_cds_NP_416978.4_2455	0.698869
lcl|NC_000913.3_cds_NP_416979.1_2456	0.754047
lcl|NC_000913.3_cds_NP_416980.1_2457	1.56944
lcl|NC_000913.3_cds_NP_416981.1_2458	2.21548
lcl|NC_000913.3_cds_NP_416982.1_2459	2.82494
lcl|NC_000913.3_cds_NP_416983.1_2460	2.68288
lcl|NC_000913.3_cds_NP_416984.1_2461	3.26858
lcl|NC_000913.3_cds_NP_416985.4_2462	3.40794
lcl|NC_000913.3_cds_NP_416986.4_2463	2.56329
lcl|NC_000913.3_cds_NP_416987.1_2464	6.98292
lcl|NC_000913.3_cds_NP_416988.1_2465	35.4664
lcl|NC_000913.3_cds_NP_416989.1_2466	45.1959
lcl|NC_000913.3_cds_NP_416990.1_2467	339.209
lcl|NC_000913.3_cds_NP_416991.2_2468	89.2913
lcl|NC_000913.3_cds_NP_416992.1_2469	150.853
lcl|NC_000913.3_cds_NP_416993.2_2470	596.469
lcl|NC_000913.3_cds_NP_416994.1_2471	304.259
lcl|NC_000913.3_cds_NP_416995.1_2472	179.267
lcl|NC_000913.3_cds_NP_416996.1_2473	48.1469
lcl|NC_000913.3_cds_NP_416997.1_2474	44.3833
lcl|NC_000913.3_cds_NP_416998.1_2475	3.41488
lcl|NC_000913.3_cds_NP_416999.1_2476	422.923
lcl|NC_000913.3_cds_NP_417000.1_2477	3.00396
lcl|NC_000913.3_cds_NP_417001.1_2478	8.09463
lcl|NC_000913.3_cds_NP_417002.1_2479	256.111
lcl|NC_000913.3_cds_NP_417003.1_2480	191.113
lcl|NC_000913.3_cds_NP_417004.1_2481	57.4764
lcl|NC_000913.3_cds_NP_417005.2_2482	117.94
lcl|NC_000913.3_cds_NP_417006.2_2483	77.5407
lcl|NC_000913.3_cds_NP_417007.1_2484	179.559
lcl|NC_000913.3_cds_NP_417008.1_2485	167.367
lcl|NC_000913.3_cds_NP_417009.1_2486	171.18
lcl|NC_000913.3_cds_NP_417010.1_2487	151.827
lcl|NC_000913.3_cds_NP_417011.1_2488	117.497
lcl|NC_000913.3_cds_NP_417012.1_2489	78.0601
lcl|NC_000913.3_cds_NP_417013.1_2490	910.164
lcl|NC_000913.3_cds_NP_417014.1_2491	6.8452
lcl|NC_000913.3_cds_NP_417015.1_2492	31.4547
lcl|NC_000913.3_cds_NP_417016.4_2493	73.5332
lcl|NC_000913.3_cds_NP_417017.4_2494	50.4567
lcl|NC_000913.3_cds_NP_417018.4_2495	58.8295
lcl|NC_000913.3_cds_NP_417019.1_2496	305.243
lcl|NC_000913.3_cds_NP_417020.1_2497	162.284
lcl|NC_000913.3_cds_NP_417021.1_2498	68.0436
lcl|NC_000913.3_cds_NP_417022.1_2499	84.7632
lcl|NC_000913.3_cds_NP_417023.1_2500	712.405
lcl|NC_000913.3_cds_NP_417024.1_2501	517.068
lcl|NC_000913.3_cds_YP_026169.1_2502	326.02
lcl|NC_000913.3_cds_NP_417026.1_2503	510.566
lcl|NC_000913.3_cds_NP_417027.1_2504	125.995
lcl|NC_000913.3_cds_NP_417028.1_2505	179.011
lcl|NC_000913.3_cds_NP_417029.4_2506	4.60547
lcl|NC_000913.3_cds_NP_417030.2_2507	13.5906
lcl|NC_000913.3_cds_NP_417031.1_2508	12.3848
lcl|NC_000913.3_cds_NP_417032.1_2509	26.8734
lcl|NC_000913.3_cds_YP_008592385.1_2510	0.0372499
lcl|NC_000913.3_cds_NP_417033.1_2511	9.70486
lcl|NC_000913.3_cds_NP_417034.1_2512	5.10967
lcl|NC_000913.3_cds_NP_417035.1_2513	5.17867
lcl|NC_000913.3_cds_NP_417036.1_2514	5.60925
lcl|NC_000913.3_cds_NP_417037.1_2515	6.14546
lcl|NC_000913.3_cds_NP_417038.4_2516	124.661
lcl|NC_000913.3_cds_NP_417039.1_2517	5.89206
lcl|NC_000913.3_cds_NP_417040.2_2518	4.59441
lcl|NC_000913.3_cds_NP_417041.1_2519	1.84864
lcl|NC_000913.3_cds_NP_417042.1_2520	1.66804
lcl|NC_000913.3_cds_NP_417043.1_2521	1.84299
lcl|NC_000913.3_cds_NP_417044.4_2522	1.26009
lcl|NC_000913.3_cds_NP_417045.4_2523	10.5767
lcl|NC_000913.3_cds_NP_417046.1_2524	1186.37
lcl|NC_000913.3_cds_NP_417047.1_2525	19.7728
lcl|NC_000913.3_cds_NP_417048.1_2526	421.101
lcl|NC_000913.3_cds_NP_417049.1_2527	17.4141
lcl|NC_000913.3_cds_NP_417050.1_2528	26.4634
lcl|NC_000913.3_cds_NP_417051.2_2529	21.3526
lcl|NC_000913.3_cds_YP_026170.1_2530	148.109
lcl|NC_000913.3_cds_NP_417053.2_2531	11.621
lcl|NC_000913.3_cds_NP_417054.2_2532	54.2161
lcl|NC_000913.3_cds_NP_417055.4_2533	44.9967
lcl|NC_000913.3_cds_NP_417056.2_2534	17.5628
lcl|NC_000913.3_cds_NP_417057.1_2535	71.0101
lcl|NC_000913.3_cds_YP_002791251.1_2536	2050.72
lcl|NC_000913.3_cds_NP_417058.1_2537	59.8828
lcl|NC_000913.3_cds_NP_417059.1_2538	85.8693
lcl|NC_000913.3_cds_NP_417060.1_2539	37.7798
lcl|NC_000913.3_cds_NP_417061.1_2540	116.562
lcl|NC_000913.3_cds_NP_417062.1_2541	164.094
lcl|NC_000913.3_cds_NP_417063.1_2542	106.917
lcl|NC_000913.3_cds_NP_417064.1_2543	116.964
lcl|NC_000913.3_cds_NP_417065.1_2544	71.2245
lcl|NC_000913.3_cds_NP_417066.1_2545	104.179
lcl|NC_000913.3_cds_NP_417067.1_2546	279.226
lcl|NC_000913.3_cds_NP_417068.1_2547	276.246
lcl|NC_000913.3_cds_YP_009518806.1_2548	323.083
lcl|NC_000913.3_cds_NP_417069.1_2549	45.3093
lcl|NC_000913.3_cds_NP_417070.2_2550	25.5978
lcl|NC_000913.3_cds_NP_417071.1_2551	58.7019
lcl|NC_000913.3_cds_NP_417072.4_2552	12.0502
lcl|NC_000913.3_cds_NP_417073.1_2553	13.5687
lcl|NC_000913.3_cds_NP_417074.1_2554	327.295
lcl|NC_000913.3_cds_NP_417075.1_2555	50.5248
lcl|NC_000913.3_cds_NP_417076.1_2556	94.2538
lcl|NC_000913.3_cds_NP_417077.1_2557	132.911
lcl|NC_000913.3_cds_NP_417078.4_2558	12.9228
lcl|NC_000913.3_cds_NP_417079.1_2559	20.7805
lcl|NC_000913.3_cds_YP_010051192.1_2560	75.6868
lcl|NC_000913.3_cds_NP_417080.4_2561	96.8004
lcl|NC_000913.3_cds_NP_417081.2_2562	113.68
lcl|NC_000913.3_cds_NP_417082.1_2563	415.621
lcl|NC_000913.3_cds_YP_010051193.1_2564	318.909
lcl|NC_000913.3_cds_NP_417083.1_2565	98.7989
lcl|NC_000913.3_cds_YP_010051194.1_2566	0
lcl|NC_000913.3_cds_NP_417084.1_2567	57.1416
lcl|NC_000913.3_cds_NP_417085.1_2568	82.7068
lcl|NC_000913.3_cds_NP_417086.1_2569	320.714
lcl|NC_000913.3_cds_NP_417088.1_2570	1089.7
lcl|NC_000913.3_cds_NP_417089.1_2571	901.541
lcl|NC_000913.3_cds_NP_417090.1_2572	95.2959
lcl|NC_000913.3_cds_NP_417091.1_2573	113.469
lcl|NC_000913.3_cds_NP_417092.1_2574	165.082
lcl|NC_000913.3_cds_NP_417093.2_2575	29.7531
lcl|NC_000913.3_cds_NP_417094.1_2576	30.6161
lcl|NC_000913.3_cds_NP_417095.1_2577	10.1845
lcl|NC_000913.3_cds_NP_417096.1_2578	29.0725
lcl|NC_000913.3_cds_NP_417097.1_2579	2951.93
lcl|NC_000913.3_cds_NP_417098.1_2580	1416.25
lcl|NC_000913.3_cds_NP_417099.4_2581	1906.45
lcl|NC_000913.3_cds_NP_417100.1_2582	4035.33
lcl|NC_000913.3_cds_NP_417101.1_2583	124.871
lcl|NC_000913.3_cds_NP_417102.4_2584	45.8693
lcl|NC_000913.3_cds_YP_026171.3_2585	24.0804
lcl|NC_000913.3_cds_NP_417104.1_2586	476.408
lcl|NC_000913.3_cds_NP_417105.1_2587	51.1979
lcl|NC_000913.3_cds_YP_026172.1_2588	14.0518
lcl|NC_000913.3_cds_NP_417107.2_2589	678.854
lcl|NC_000913.3_cds_NP_417108.4_2590	102.023
lcl|NC_000913.3_cds_NP_417109.1_2591	126.938
lcl|NC_000913.3_cds_NP_417110.1_2592	234.838
lcl|NC_000913.3_cds_NP_417111.1_2593	44.5819
lcl|NC_000913.3_cds_NP_417112.1_2594	5.76722
lcl|NC_000913.3_cds_NP_417113.1_2595	7.07761
lcl|NC_000913.3_cds_NP_417114.1_2596	2.15871
lcl|NC_000913.3_cds_NP_417115.1_2597	2.60534
lcl|NC_000913.3_cds_NP_417116.1_2598	21.3316
lcl|NC_000913.3_cds_NP_417117.1_2599	28.25
lcl|NC_000913.3_cds_NP_417118.1_2600	16.6318
lcl|NC_000913.3_cds_NP_417119.1_2601	64.7816
lcl|NC_000913.3_cds_NP_417120.2_2602	89.1127
lcl|NC_000913.3_cds_YP_026173.1_2603	6.01027
lcl|NC_000913.3_cds_NP_417122.1_2604	2.62432
lcl|NC_000913.3_cds_NP_417123.1_2605	2.98219
lcl|NC_000913.3_cds_YP_026174.2_2606	2.26432
lcl|NC_000913.3_cds_NP_417124.4_2607	2.12386
lcl|NC_000913.3_cds_NP_417125.1_2608	13.9094
lcl|NC_000913.3_cds_YP_009518807.1_2609	60.749
lcl|NC_000913.3_cds_NP_417129.1_2610	7.13514
lcl|NC_000913.3_cds_NP_417130.1_2611	4.12248
lcl|NC_000913.3_cds_NP_417131.1_2612	1.67711
lcl|NC_000913.3_cds_YP_588466.1_2613	2.49036
lcl|NC_000913.3_cds_NP_417132.1_2614	3.75058
lcl|NC_000913.3_cds_NP_417133.1_2615	10.1029
lcl|NC_000913.3_cds_NP_417134.2_2616	5.76775
lcl|NC_000913.3_cds_YP_009518808.1_2617	1.15759
lcl|NC_000913.3_cds_YP_009518809.1_2618	0.267371
lcl|NC_000913.3_cds_NP_417145.4_2619	19.5635
lcl|NC_000913.3_cds_NP_417146.2_2620	12.9527
lcl|NC_000913.3_cds_NP_417147.1_2621	21.6957
lcl|NC_000913.3_cds_NP_417148.1_2622	30.0689
lcl|NC_000913.3_cds_NP_417149.1_2623	7.29848
lcl|NC_000913.3_cds_NP_417150.4_2624	36.4716
lcl|NC_000913.3_cds_NP_417151.1_2625	449.801
lcl|NC_000913.3_cds_NP_417152.1_2626	448.908
lcl|NC_000913.3_cds_NP_417153.1_2627	17.5963
lcl|NC_000913.3_cds_NP_417154.1_2628	22.8023
lcl|NC_000913.3_cds_NP_417155.1_2629	789.325
lcl|NC_000913.3_cds_NP_417156.1_2630	10.4803
lcl|NC_000913.3_cds_NP_417157.1_2631	123.368
lcl|NC_000913.3_cds_NP_417158.4_2632	622.604
lcl|NC_000913.3_cds_NP_417159.1_2633	100.966
lcl|NC_000913.3_cds_NP_417160.1_2634	33.2549
lcl|NC_000913.3_cds_NP_417161.1_2635	15.9353
lcl|NC_000913.3_cds_NP_417162.1_2636	12.2452
lcl|NC_000913.3_cds_NP_417163.1_2637	7.80577
lcl|NC_000913.3_cds_NP_417164.1_2638	7.43759
lcl|NC_000913.3_cds_NP_417165.1_2639	8.71212
lcl|NC_000913.3_cds_NP_417167.1_2640	99.1181
lcl|NC_000913.3_cds_NP_417168.1_2641	70.1798
lcl|NC_000913.3_cds_NP_417169.1_2642	249.501
lcl|NC_000913.3_cds_NP_417170.1_2643	28.1959
lcl|NC_000913.3_cds_NP_417171.1_2644	17.56
lcl|NC_000913.3_cds_NP_417172.1_2645	883.651
lcl|NC_000913.3_cds_NP_417173.1_2646	148.284
lcl|NC_000913.3_cds_NP_417174.1_2647	129.926
lcl|NC_000913.3_cds_NP_417175.1_2648	103.321
lcl|NC_000913.3_cds_NP_417176.1_2649	3264.78
lcl|NC_000913.3_cds_NP_417177.1_2650	235.645
lcl|NC_000913.3_cds_NP_417178.1_2651	5.96585
lcl|NC_000913.3_cds_NP_417179.1_2652	234.403
lcl|NC_000913.3_cds_NP_417180.1_2653	71.2918
lcl|NC_000913.3_cds_NP_417181.1_2654	27.1839
lcl|NC_000913.3_cds_YP_026180.1_2655	1.53843
lcl|NC_000913.3_cds_YP_026181.1_2656	1.64221
lcl|NC_000913.3_cds_NP_417184.1_2657	2.60257
lcl|NC_000913.3_cds_NP_417185.1_2658	6.05462
lcl|NC_000913.3_cds_NP_417186.1_2659	9.46777
