target_id	tpm
lcl|NC_000964.3_cds_NP_389940.1_2123	469.703
lcl|NC_000964.3_cds_NP_389941.1_2124	2.96566
lcl|NC_000964.3_cds_NP_389942.1_2125	1.96211
lcl|NC_000964.3_cds_NP_389943.1_2126	1.76892
lcl|NC_000964.3_cds_NP_389944.1_2127	5.16082
lcl|NC_000964.3_cds_NP_389945.1_2128	5.45891
lcl|NC_000964.3_cds_NP_389946.1_2129	3.09868
lcl|NC_000964.3_cds_NP_389947.1_2130	8.33145
lcl|NC_000964.3_cds_NP_389948.1_2131	2.45418
lcl|NC_000964.3_cds_NP_389949.1_2132	1.51695
lcl|NC_000964.3_cds_NP_389950.1_2133	1.34926
lcl|NC_000964.3_cds_NP_389951.1_2134	0.680395
lcl|NC_000964.3_cds_NP_389952.1_2135	0.736469
lcl|NC_000964.3_cds_NP_389953.1_2136	1.91097
lcl|NC_000964.3_cds_NP_389954.1_2137	0.680746
lcl|NC_000964.3_cds_NP_389955.1_2138	0.353873
lcl|NC_000964.3_cds_NP_389956.1_2139	0.51546
lcl|NC_000964.3_cds_NP_389957.1_2140	5.85809
lcl|NC_000964.3_cds_NP_389958.1_2141	99.3612
lcl|NC_000964.3_cds_NP_389959.1_2142	166.12
lcl|NC_000964.3_cds_NP_389960.1_2143	1262.47
lcl|NC_000964.3_cds_NP_389961.2_2144	92.3883
lcl|NC_000964.3_cds_NP_389962.1_2145	87.3048
lcl|NC_000964.3_cds_NP_389963.1_2146	41.6031
lcl|NC_000964.3_cds_NP_389964.1_2147	79.0631
lcl|NC_000964.3_cds_NP_389965.1_2148	72.6932
lcl|NC_000964.3_cds_NP_389966.1_2149	88.92
lcl|NC_000964.3_cds_NP_389967.1_2150	0
lcl|NC_000964.3_cds_NP_389968.1_2151	23.2115
lcl|NC_000964.3_cds_NP_389969.1_2152	70.7177
lcl|NC_000964.3_cds_NP_389970.1_2153	47.0425
lcl|NC_000964.3_cds_NP_389971.1_2154	43.9879
lcl|NC_000964.3_cds_NP_389972.1_2155	8.66111
lcl|NC_000964.3_cds_NP_389973.1_2156	56.5895
lcl|NC_000964.3_cds_NP_389974.1_2157	53.2332
lcl|NC_000964.3_cds_YP_003097748.1_2158	152.569
lcl|NC_000964.3_cds_YP_003097749.1_2159	179.817
lcl|NC_000964.3_cds_NP_389976.1_2160	101.082
lcl|NC_000964.3_cds_NP_389977.1_2161	61.1345
lcl|NC_000964.3_cds_NP_389978.1_2162	26.7263
lcl|NC_000964.3_cds_NP_389979.1_2163	66.3878
lcl|NC_000964.3_cds_NP_389980.1_2164	3.86204
lcl|NC_000964.3_cds_NP_389981.1_2165	3.50327
lcl|NC_000964.3_cds_NP_389982.1_2166	207.043
lcl|NC_000964.3_cds_YP_003097750.1_2167	75.5031
lcl|NC_000964.3_cds_NP_389983.1_2168	14.3211
lcl|NC_000964.3_cds_NP_389984.1_2169	167.946
lcl|NC_000964.3_cds_NP_389985.1_2170	113.55
lcl|NC_000964.3_cds_NP_389986.1_2171	1.45455
lcl|NC_000964.3_cds_NP_389987.1_2172	2.43709
lcl|NC_000964.3_cds_NP_389988.1_2173	14.6898
lcl|NC_000964.3_cds_YP_009513968.1_2174	19.1863
lcl|NC_000964.3_cds_NP_389989.1_2175	14.8701
lcl|NC_000964.3_cds_NP_389990.2_2176	11.2226
lcl|NC_000964.3_cds_NP_389991.1_2177	32.3344
lcl|NC_000964.3_cds_NP_389992.1_2178	11.5369
lcl|NC_000964.3_cds_NP_389993.1_2179	1.36011
lcl|NC_000964.3_cds_NP_389994.1_2180	1.53142
lcl|NC_000964.3_cds_NP_389995.1_2181	4.68675
lcl|NC_000964.3_cds_NP_389996.1_2182	8.70635
lcl|NC_000964.3_cds_NP_389997.1_2183	9.68775
lcl|NC_000964.3_cds_NP_389998.1_2184	9.0972
lcl|NC_000964.3_cds_NP_389999.1_2185	12.642
lcl|NC_000964.3_cds_NP_390000.1_2186	5.64872
lcl|NC_000964.3_cds_NP_390001.1_2187	15.4353
lcl|NC_000964.3_cds_NP_390002.1_2188	6.12276
lcl|NC_000964.3_cds_NP_390003.1_2189	4.13874
lcl|NC_000964.3_cds_NP_390004.1_2190	3.56923
lcl|NC_000964.3_cds_NP_390005.1_2191	4.7104
lcl|NC_000964.3_cds_YP_003097751.1_2192	6.67697
lcl|NC_000964.3_cds_NP_390006.1_2193	13.2373
lcl|NC_000964.3_cds_NP_390007.1_2194	5.94712
lcl|NC_000964.3_cds_NP_390008.1_2195	4.47785
lcl|NC_000964.3_cds_NP_390009.1_2196	4.96392
lcl|NC_000964.3_cds_NP_390010.1_2197	9.16381
lcl|NC_000964.3_cds_NP_390011.1_2198	5.4644
lcl|NC_000964.3_cds_NP_390012.1_2199	13.1493
lcl|NC_000964.3_cds_NP_390013.1_2200	8.75726
lcl|NC_000964.3_cds_NP_390014.1_2201	15.6958
lcl|NC_000964.3_cds_NP_390015.1_2202	170.653
lcl|NC_000964.3_cds_YP_003097752.1_2203	318.282
lcl|NC_000964.3_cds_NP_390016.1_2204	66.3414
lcl|NC_000964.3_cds_NP_390017.1_2205	112.456
lcl|NC_000964.3_cds_NP_390018.2_2206	3.08373
lcl|NC_000964.3_cds_NP_390019.1_2207	3.05633
lcl|NC_000964.3_cds_NP_390020.1_2208	5.94161
lcl|NC_000964.3_cds_NP_390021.1_2209	1.01742
lcl|NC_000964.3_cds_NP_390022.1_2210	1.75885
lcl|NC_000964.3_cds_NP_390023.1_2211	4.26716
lcl|NC_000964.3_cds_YP_009513969.1_2212	6.16009
lcl|NC_000964.3_cds_NP_390024.1_2213	9.23317
lcl|NC_000964.3_cds_NP_390025.1_2214	26.588
lcl|NC_000964.3_cds_NP_390026.1_2215	16.6087
lcl|NC_000964.3_cds_NP_390027.1_2216	150.463
lcl|NC_000964.3_cds_NP_390028.1_2217	127.175
lcl|NC_000964.3_cds_NP_390029.1_2218	137.671
lcl|NC_000964.3_cds_NP_390030.1_2219	112.347
lcl|NC_000964.3_cds_NP_390031.1_2220	578.921
lcl|NC_000964.3_cds_NP_390032.1_2221	2381.48
lcl|NC_000964.3_cds_NP_390033.2_2222	2.44718
lcl|NC_000964.3_cds_NP_390034.1_2223	3.20733
lcl|NC_000964.3_cds_NP_390035.1_2224	39.3304
lcl|NC_000964.3_cds_NP_390036.1_2225	468.551
lcl|NC_000964.3_cds_NP_390037.1_2226	499.929
lcl|NC_000964.3_cds_YP_009513970.1_2227	0
lcl|NC_000964.3_cds_NP_390038.1_2228	85.8934
lcl|NC_000964.3_cds_NP_390039.1_2229	72.24
lcl|NC_000964.3_cds_NP_390040.1_2230	62.9666
lcl|NC_000964.3_cds_NP_390041.2_2231	49.0607
lcl|NC_000964.3_cds_NP_390042.1_2232	115.322
lcl|NC_000964.3_cds_NP_390043.1_2233	109.984
lcl|NC_000964.3_cds_NP_390044.1_2234	71.2304
lcl|NC_000964.3_cds_NP_390045.1_2235	65.7857
lcl|NC_000964.3_cds_NP_390046.1_2236	57.2171
lcl|NC_000964.3_cds_YP_009513971.1_2237	4.90657
lcl|NC_000964.3_cds_YP_009513972.1_2238	78.1654
lcl|NC_000964.3_cds_NP_390047.1_2239	39.2415
lcl|NC_000964.3_cds_NP_390048.1_2240	24.7703
lcl|NC_000964.3_cds_NP_390049.1_2241	23.3492
lcl|NC_000964.3_cds_NP_390051.1_2242	173.293
lcl|NC_000964.3_cds_NP_390052.1_2243	127.265
lcl|NC_000964.3_cds_NP_390053.1_2244	342.37
lcl|NC_000964.3_cds_NP_390054.1_2245	22.9329
lcl|NC_000964.3_cds_NP_390055.1_2246	182.729
lcl|NC_000964.3_cds_NP_390056.1_2247	165.331
lcl|NC_000964.3_cds_NP_390057.1_2248	185.317
lcl|NC_000964.3_cds_NP_390058.2_2249	102.75
lcl|NC_000964.3_cds_NP_390059.1_2250	2394.36
lcl|NC_000964.3_cds_NP_390060.1_2251	298.531
lcl|NC_000964.3_cds_NP_390061.1_2252	142.975
lcl|NC_000964.3_cds_NP_390062.1_2253	156.488
lcl|NC_000964.3_cds_NP_390063.2_2254	219.457
lcl|NC_000964.3_cds_NP_390064.1_2255	169.531
lcl|NC_000964.3_cds_NP_390065.1_2256	150.976
lcl|NC_000964.3_cds_NP_390066.1_2257	510.992
lcl|NC_000964.3_cds_NP_390067.1_2258	425.696
lcl|NC_000964.3_cds_NP_390068.2_2259	68.8355
lcl|NC_000964.3_cds_NP_390069.1_2260	253.525
lcl|NC_000964.3_cds_NP_390070.2_2261	435.025
lcl|NC_000964.3_cds_NP_390071.1_2262	194.424
lcl|NC_000964.3_cds_NP_390072.1_2263	51.5158
lcl|NC_000964.3_cds_NP_390073.1_2264	56.7378
lcl|NC_000964.3_cds_NP_390074.2_2265	192.387
lcl|NC_000964.3_cds_NP_390075.1_2266	379.219
lcl|NC_000964.3_cds_YP_009513973.1_2267	46.716
lcl|NC_000964.3_cds_NP_390076.1_2268	22083.5
lcl|NC_000964.3_cds_NP_390077.1_2269	573.517
lcl|NC_000964.3_cds_NP_390078.1_2270	130.519
lcl|NC_000964.3_cds_NP_390079.1_2271	16.4746
lcl|NC_000964.3_cds_NP_390080.2_2272	58.3479
lcl|NC_000964.3_cds_NP_390081.1_2273	61.3131
lcl|NC_000964.3_cds_NP_390082.1_2274	68.6108
lcl|NC_000964.3_cds_YP_054584.1_2275	0
lcl|NC_000964.3_cds_NP_390083.1_2276	117.401
lcl|NC_000964.3_cds_YP_003097753.1_2277	414.776
lcl|NC_000964.3_cds_NP_390084.1_2278	1047.13
lcl|NC_000964.3_cds_NP_390085.1_2279	31.2047
lcl|NC_000964.3_cds_YP_009513974.1_2280	0
lcl|NC_000964.3_cds_NP_390086.1_2281	7.61839
lcl|NC_000964.3_cds_NP_390087.1_2282	7.221
lcl|NC_000964.3_cds_NP_390088.1_2283	125.541
lcl|NC_000964.3_cds_NP_390089.1_2284	157.407
lcl|NC_000964.3_cds_NP_390090.1_2285	124.006
lcl|NC_000964.3_cds_NP_390091.1_2286	5.58296
lcl|NC_000964.3_cds_NP_390092.1_2287	2.82988
lcl|NC_000964.3_cds_NP_390093.1_2288	8.9672
lcl|NC_000964.3_cds_NP_390094.1_2289	16.4377
lcl|NC_000964.3_cds_NP_390095.1_2290	28.491
lcl|NC_000964.3_cds_NP_390096.1_2291	25.5234
lcl|NC_000964.3_cds_NP_390097.1_2292	137.041
lcl|NC_000964.3_cds_NP_390098.1_2293	79.7125
lcl|NC_000964.3_cds_YP_003097754.1_2294	173.188
lcl|NC_000964.3_cds_NP_390099.1_2295	185.401
lcl|NC_000964.3_cds_NP_390100.1_2296	1176.22
lcl|NC_000964.3_cds_NP_390101.2_2297	162.204
lcl|NC_000964.3_cds_NP_390102.1_2298	1416.02
lcl|NC_000964.3_cds_YP_009513975.1_2299	0
lcl|NC_000964.3_cds_NP_390103.1_2300	44.2019
lcl|NC_000964.3_cds_NP_390104.1_2301	35.1444
lcl|NC_000964.3_cds_NP_390105.1_2302	155.792
lcl|NC_000964.3_cds_NP_390106.1_2303	2.15747
lcl|NC_000964.3_cds_NP_390107.1_2304	6.44734
lcl|NC_000964.3_cds_NP_390108.1_2305	245.352
lcl|NC_000964.3_cds_NP_390109.1_2306	131.305
lcl|NC_000964.3_cds_NP_390110.1_2307	47.7068
lcl|NC_000964.3_cds_YP_054585.1_2308	0
lcl|NC_000964.3_cds_NP_390111.1_2309	81.1509
lcl|NC_000964.3_cds_NP_390112.1_2310	205.247
lcl|NC_000964.3_cds_NP_390113.1_2311	207.834
lcl|NC_000964.3_cds_NP_390114.1_2312	182.229
lcl|NC_000964.3_cds_NP_390115.1_2313	136.01
lcl|NC_000964.3_cds_NP_390116.1_2314	145.647
lcl|NC_000964.3_cds_NP_390117.1_2315	498.911
lcl|NC_000964.3_cds_NP_390118.1_2316	434.583
lcl|NC_000964.3_cds_NP_390119.1_2317	621.448
lcl|NC_000964.3_cds_NP_390120.1_2318	192.576
lcl|NC_000964.3_cds_NP_390121.1_2319	125.968
lcl|NC_000964.3_cds_NP_390122.1_2320	184.868
lcl|NC_000964.3_cds_NP_390123.1_2321	199.533
lcl|NC_000964.3_cds_NP_390124.1_2322	231.434
lcl|NC_000964.3_cds_NP_390125.1_2323	65.8664
lcl|NC_000964.3_cds_NP_390126.1_2324	89.8979
lcl|NC_000964.3_cds_NP_390127.1_2325	90.8758
lcl|NC_000964.3_cds_NP_390128.2_2326	97.0786
lcl|NC_000964.3_cds_NP_390129.1_2327	118.884
lcl|NC_000964.3_cds_NP_390130.1_2328	120.264
lcl|NC_000964.3_cds_NP_390131.1_2329	156.83
lcl|NC_000964.3_cds_NP_390132.2_2330	78.5115
lcl|NC_000964.3_cds_NP_390133.1_2331	77.2676
lcl|NC_000964.3_cds_NP_390134.1_2332	70.8841
lcl|NC_000964.3_cds_NP_390135.1_2333	122.604
lcl|NC_000964.3_cds_NP_390136.1_2334	105.114
lcl|NC_000964.3_cds_NP_390137.1_2335	71.1389
lcl|NC_000964.3_cds_NP_390138.1_2336	24.9038
lcl|NC_000964.3_cds_NP_390139.1_2337	388.54
lcl|NC_000964.3_cds_NP_390140.1_2338	251.206
lcl|NC_000964.3_cds_NP_390141.1_2339	311.118
lcl|NC_000964.3_cds_NP_390142.1_2340	203.907
lcl|NC_000964.3_cds_NP_390143.2_2341	343.525
lcl|NC_000964.3_cds_NP_390144.1_2342	329.829
lcl|NC_000964.3_cds_NP_390145.2_2343	68.0231
lcl|NC_000964.3_cds_NP_390146.3_2344	51.4158
lcl|NC_000964.3_cds_NP_390148.2_2345	51.7768
lcl|NC_000964.3_cds_NP_390149.1_2346	88.922
lcl|NC_000964.3_cds_NP_390150.1_2347	267.382
lcl|NC_000964.3_cds_NP_390151.1_2348	226.606
lcl|NC_000964.3_cds_NP_390152.3_2349	182.358
lcl|NC_000964.3_cds_NP_390153.2_2350	58.4068
lcl|NC_000964.3_cds_NP_390154.1_2351	583.47
lcl|NC_000964.3_cds_NP_390155.1_2352	248.436
lcl|NC_000964.3_cds_NP_390156.1_2353	297.7
lcl|NC_000964.3_cds_NP_390157.1_2354	416.824
lcl|NC_000964.3_cds_NP_390158.1_2355	1356.66
lcl|NC_000964.3_cds_NP_390159.1_2356	559.317
lcl|NC_000964.3_cds_NP_390160.1_2357	11904.2
lcl|NC_000964.3_cds_NP_390161.1_2358	10.0191
lcl|NC_000964.3_cds_NP_390162.1_2359	259.71
lcl|NC_000964.3_cds_NP_390163.1_2360	1067.5
lcl|NC_000964.3_cds_NP_390164.1_2361	159.169
lcl|NC_000964.3_cds_NP_390165.1_2362	149.37
lcl|NC_000964.3_cds_YP_003097755.1_2363	18.1401
lcl|NC_000964.3_cds_NP_390166.1_2364	8.54762
lcl|NC_000964.3_cds_NP_390167.1_2365	7.1645
lcl|NC_000964.3_cds_YP_003097756.2_2366	3.37154
lcl|NC_000964.3_cds_NP_390168.3_2367	258.414
lcl|NC_000964.3_cds_NP_390169.1_2368	1625.8
lcl|NC_000964.3_cds_NP_390170.1_2369	282.093
lcl|NC_000964.3_cds_NP_390171.1_2370	190.567
lcl|NC_000964.3_cds_NP_390172.1_2371	61.3047
lcl|NC_000964.3_cds_NP_390173.1_2372	6.47124
lcl|NC_000964.3_cds_NP_390174.1_2373	0.862212
lcl|NC_000964.3_cds_NP_390175.1_2374	180.522
lcl|NC_000964.3_cds_NP_390176.2_2375	177.543
lcl|NC_000964.3_cds_NP_390177.2_2376	511.86
lcl|NC_000964.3_cds_NP_390178.1_2377	435.166
lcl|NC_000964.3_cds_NP_390179.1_2378	25.5252
lcl|NC_000964.3_cds_NP_390180.1_2379	52.1129
lcl|NC_000964.3_cds_NP_390181.1_2380	108.45
lcl|NC_000964.3_cds_NP_390182.1_2381	77.3318
lcl|NC_000964.3_cds_NP_390183.1_2382	77.8305
lcl|NC_000964.3_cds_NP_390184.1_2383	77.0566
lcl|NC_000964.3_cds_NP_390185.1_2384	3012.07
lcl|NC_000964.3_cds_NP_390186.1_2385	439.553
lcl|NC_000964.3_cds_NP_390188.2_2386	1058.09
lcl|NC_000964.3_cds_NP_390189.1_2387	96.4456
lcl|NC_000964.3_cds_NP_390190.2_2388	141.747
lcl|NC_000964.3_cds_NP_390191.2_2389	242.963
lcl|NC_000964.3_cds_NP_390192.1_2390	125.505
lcl|NC_000964.3_cds_NP_390193.2_2391	129.648
lcl|NC_000964.3_cds_NP_390194.2_2392	81.8297
lcl|NC_000964.3_cds_NP_390195.1_2393	76.9195
lcl|NC_000964.3_cds_NP_390196.2_2394	124.653
lcl|NC_000964.3_cds_NP_390197.2_2395	107.048
lcl|NC_000964.3_cds_NP_390198.2_2396	2.83269
lcl|NC_000964.3_cds_NP_390199.1_2397	2.9788
lcl|NC_000964.3_cds_NP_390200.1_2398	3.33319
lcl|NC_000964.3_cds_NP_390201.1_2399	86.1519
lcl|NC_000964.3_cds_NP_390202.1_2400	73.2499
lcl|NC_000964.3_cds_NP_390203.1_2401	86.0708
lcl|NC_000964.3_cds_NP_390204.1_2402	30.3557
lcl|NC_000964.3_cds_NP_390205.1_2403	1424.99
lcl|NC_000964.3_cds_NP_390206.1_2404	390.415
lcl|NC_000964.3_cds_NP_390207.1_2405	315.221
lcl|NC_000964.3_cds_NP_390208.1_2406	279.487
lcl|NC_000964.3_cds_NP_390209.1_2407	373.002
lcl|NC_000964.3_cds_NP_390211.1_2408	72.3045
lcl|NC_000964.3_cds_NP_390212.1_2409	313.97
lcl|NC_000964.3_cds_NP_390213.1_2410	204.081
lcl|NC_000964.3_cds_YP_003097757.1_2411	276.924
lcl|NC_000964.3_cds_NP_390215.1_2412	12.7773
lcl|NC_000964.3_cds_NP_390216.1_2413	6.36232
lcl|NC_000964.3_cds_NP_390217.1_2414	653.297
lcl|NC_000964.3_cds_NP_390218.1_2415	132.167
lcl|NC_000964.3_cds_NP_390219.1_2416	242.737
lcl|NC_000964.3_cds_NP_390220.2_2417	7.81604
lcl|NC_000964.3_cds_YP_003097758.1_2418	2.18837
lcl|NC_000964.3_cds_YP_003097759.1_2419	2.21448
lcl|NC_000964.3_cds_NP_390222.1_2420	2.30889
lcl|NC_000964.3_cds_NP_390223.1_2421	1.91143
lcl|NC_000964.3_cds_NP_390224.1_2422	0.768368
lcl|NC_000964.3_cds_NP_390225.2_2423	0.905237
lcl|NC_000964.3_cds_NP_390226.1_2424	107.215
lcl|NC_000964.3_cds_NP_390227.1_2425	118.211
lcl|NC_000964.3_cds_NP_390228.1_2426	128.707
lcl|NC_000964.3_cds_NP_390229.1_2427	0.680023
lcl|NC_000964.3_cds_NP_390230.1_2428	140.705
lcl|NC_000964.3_cds_NP_390231.2_2429	99.2542
lcl|NC_000964.3_cds_NP_390232.2_2430	101.516
lcl|NC_000964.3_cds_YP_003097760.1_2431	135.499
lcl|NC_000964.3_cds_NP_390233.2_2432	343.984
lcl|NC_000964.3_cds_NP_390234.1_2433	4.14525
lcl|NC_000964.3_cds_NP_390235.1_2434	21.1275
lcl|NC_000964.3_cds_NP_390236.1_2435	39.5487
lcl|NC_000964.3_cds_NP_390237.1_2436	15.7951
lcl|NC_000964.3_cds_NP_390238.2_2437	23.9297
lcl|NC_000964.3_cds_NP_390239.1_2438	25.9073
lcl|NC_000964.3_cds_NP_390240.1_2439	42.9973
lcl|NC_000964.3_cds_NP_390241.2_2440	45.9404
lcl|NC_000964.3_cds_NP_390242.1_2441	62.3889
lcl|NC_000964.3_cds_YP_009513976.1_2442	0
lcl|NC_000964.3_cds_NP_390243.1_2443	181.312
lcl|NC_000964.3_cds_NP_390244.1_2444	145.255
lcl|NC_000964.3_cds_NP_390245.1_2445	33.6662
lcl|NC_000964.3_cds_NP_390246.1_2446	675.561
lcl|NC_000964.3_cds_NP_390247.1_2447	412.053
lcl|NC_000964.3_cds_NP_390248.1_2448	66.4003
lcl|NC_000964.3_cds_NP_390249.1_2449	88.1989
lcl|NC_000964.3_cds_NP_390250.1_2450	92.8307
lcl|NC_000964.3_cds_NP_390251.1_2451	1.53021
lcl|NC_000964.3_cds_NP_390252.1_2452	0.739631
lcl|NC_000964.3_cds_NP_390253.1_2453	95.6206
lcl|NC_000964.3_cds_NP_390254.2_2454	20.9037
lcl|NC_000964.3_cds_NP_390255.2_2455	49.6368
lcl|NC_000964.3_cds_NP_390256.1_2456	123.521
lcl|NC_000964.3_cds_NP_390257.2_2457	63.3548
lcl|NC_000964.3_cds_NP_390258.2_2458	32.0063
lcl|NC_000964.3_cds_NP_390259.1_2459	42.9799
lcl|NC_000964.3_cds_NP_390260.1_2460	41.9819
lcl|NC_000964.3_cds_NP_390261.1_2461	57.9573
lcl|NC_000964.3_cds_NP_390262.2_2462	20.6884
lcl|NC_000964.3_cds_NP_390263.1_2463	259.668
lcl|NC_000964.3_cds_NP_390264.1_2464	95.3533
lcl|NC_000964.3_cds_NP_390265.1_2465	38.4019
lcl|NC_000964.3_cds_NP_390266.2_2466	773.285
lcl|NC_000964.3_cds_NP_390267.2_2467	1338.77
lcl|NC_000964.3_cds_NP_390268.2_2468	24.4932
lcl|NC_000964.3_cds_YP_054586.1_2469	249.249
lcl|NC_000964.3_cds_NP_390269.1_2470	175.79
lcl|NC_000964.3_cds_NP_390270.3_2471	35.4712
lcl|NC_000964.3_cds_NP_390271.2_2472	162.59
lcl|NC_000964.3_cds_NP_390272.2_2473	115.857
lcl|NC_000964.3_cds_NP_390273.2_2474	1.24365
lcl|NC_000964.3_cds_NP_390274.1_2475	40.1723
lcl|NC_000964.3_cds_NP_390275.2_2476	88.8473
lcl|NC_000964.3_cds_NP_390276.1_2477	238.945
lcl|NC_000964.3_cds_NP_390277.1_2478	177.255
lcl|NC_000964.3_cds_NP_390278.1_2479	651.601
lcl|NC_000964.3_cds_NP_390279.1_2480	518.534
lcl|NC_000964.3_cds_NP_390280.2_2481	43.0362
lcl|NC_000964.3_cds_NP_390281.2_2482	93.6555
lcl|NC_000964.3_cds_NP_390282.2_2483	25.9504
lcl|NC_000964.3_cds_NP_390283.1_2484	55.4822
lcl|NC_000964.3_cds_NP_390284.1_2485	38.466
lcl|NC_000964.3_cds_NP_390285.1_2486	35.9526
lcl|NC_000964.3_cds_NP_390286.2_2487	26.8527
lcl|NC_000964.3_cds_NP_390287.2_2488	18.8611
lcl|NC_000964.3_cds_NP_390288.1_2489	11.647
lcl|NC_000964.3_cds_NP_390289.2_2490	16.5039
lcl|NC_000964.3_cds_NP_390290.1_2491	24.9127
lcl|NC_000964.3_cds_NP_390291.1_2492	660.534
lcl|NC_000964.3_cds_NP_390292.1_2493	16.0058
lcl|NC_000964.3_cds_NP_390293.2_2494	2.79174
lcl|NC_000964.3_cds_NP_390294.1_2495	0.790664
lcl|NC_000964.3_cds_NP_390295.2_2496	0.333126
lcl|NC_000964.3_cds_NP_390296.2_2497	0.263827
lcl|NC_000964.3_cds_NP_390297.1_2498	0.150612
lcl|NC_000964.3_cds_NP_390298.2_2499	65.1746
lcl|NC_000964.3_cds_NP_390299.2_2500	6.71115
lcl|NC_000964.3_cds_NP_390300.2_2501	10.5414
lcl|NC_000964.3_cds_YP_009513977.1_2502	181.36
lcl|NC_000964.3_cds_NP_390301.1_2503	244.857
lcl|NC_000964.3_cds_NP_390302.1_2504	318.596
lcl|NC_000964.3_cds_NP_390303.2_2505	1.80368
lcl|NC_000964.3_cds_NP_390304.2_2506	77.054
lcl|NC_000964.3_cds_NP_390305.1_2507	87.4987
lcl|NC_000964.3_cds_NP_390306.2_2508	280.847
lcl|NC_000964.3_cds_NP_390307.1_2509	265.03
lcl|NC_000964.3_cds_NP_390308.2_2510	75.8201
lcl|NC_000964.3_cds_NP_390309.2_2511	104.145
lcl|NC_000964.3_cds_NP_390310.2_2512	74.6971
lcl|NC_000964.3_cds_NP_390311.1_2513	457.926
lcl|NC_000964.3_cds_NP_390312.2_2514	561.902
lcl|NC_000964.3_cds_NP_390313.2_2515	767.084
lcl|NC_000964.3_cds_NP_390314.2_2516	471.538
lcl|NC_000964.3_cds_NP_390315.1_2517	413.054
lcl|NC_000964.3_cds_NP_390316.2_2518	6.3206
lcl|NC_000964.3_cds_NP_390317.2_2519	1.9772
lcl|NC_000964.3_cds_NP_390318.1_2520	1.92713
lcl|NC_000964.3_cds_NP_390319.2_2521	1.13185
lcl|NC_000964.3_cds_NP_390320.1_2522	1.27856
lcl|NC_000964.3_cds_NP_390321.1_2523	4.14227
lcl|NC_000964.3_cds_NP_390322.1_2524	0.805256
lcl|NC_000964.3_cds_NP_390323.1_2525	0.850219
lcl|NC_000964.3_cds_NP_390324.1_2526	1.33088
lcl|NC_000964.3_cds_NP_390325.2_2527	734.023
lcl|NC_000964.3_cds_NP_390326.1_2528	527.297
lcl|NC_000964.3_cds_NP_390327.1_2529	294.698
lcl|NC_000964.3_cds_NP_390328.1_2530	2.93135
lcl|NC_000964.3_cds_NP_390329.2_2531	188.923
lcl|NC_000964.3_cds_NP_390330.1_2532	236.537
lcl|NC_000964.3_cds_NP_390331.1_2533	11.1364
lcl|NC_000964.3_cds_NP_390332.2_2534	723.302
lcl|NC_000964.3_cds_NP_390333.1_2535	134.614
lcl|NC_000964.3_cds_NP_390334.2_2536	547.654
lcl|NC_000964.3_cds_NP_390335.1_2537	65.715
lcl|NC_000964.3_cds_NP_390336.2_2538	66.939
lcl|NC_000964.3_cds_NP_390337.2_2539	80.0185
lcl|NC_000964.3_cds_NP_390338.1_2540	0.939379
lcl|NC_000964.3_cds_NP_390339.1_2541	7.17218
lcl|NC_000964.3_cds_NP_390340.1_2542	231.302
lcl|NC_000964.3_cds_NP_390341.1_2543	466.556
lcl|NC_000964.3_cds_NP_390342.1_2544	125.323
lcl|NC_000964.3_cds_NP_390343.1_2545	38.8305
lcl|NC_000964.3_cds_NP_390344.1_2546	38.2776
lcl|NC_000964.3_cds_NP_390345.1_2547	3.23828
lcl|NC_000964.3_cds_NP_390346.2_2548	2.83074
lcl|NC_000964.3_cds_NP_390347.1_2549	1.9341
lcl|NC_000964.3_cds_NP_390348.1_2550	0.826978
lcl|NC_000964.3_cds_NP_390349.1_2551	1.2399
lcl|NC_000964.3_cds_NP_390350.1_2552	0.831931
lcl|NC_000964.3_cds_NP_390351.1_2553	0.981668
lcl|NC_000964.3_cds_NP_390352.1_2554	1.33929
lcl|NC_000964.3_cds_NP_390353.1_2555	2.27728
lcl|NC_000964.3_cds_NP_390354.1_2556	29.4047
lcl|NC_000964.3_cds_NP_390355.1_2557	44.2088
lcl|NC_000964.3_cds_NP_390356.2_2558	123.903
lcl|NC_000964.3_cds_NP_390357.2_2559	1072.93
lcl|NC_000964.3_cds_NP_390358.1_2560	730.176
lcl|NC_000964.3_cds_NP_390359.1_2561	153.729
lcl|NC_000964.3_cds_NP_390360.1_2562	126.403
lcl|NC_000964.3_cds_NP_390361.2_2563	174.783
lcl|NC_000964.3_cds_NP_390362.2_2564	98.5556
lcl|NC_000964.3_cds_NP_390363.1_2565	37.9699
lcl|NC_000964.3_cds_NP_390364.2_2566	267.813
lcl|NC_000964.3_cds_NP_390365.2_2567	72.8251
lcl|NC_000964.3_cds_NP_390366.1_2568	126.869
lcl|NC_000964.3_cds_NP_390367.2_2569	38.294
lcl|NC_000964.3_cds_NP_390368.1_2570	110.167
lcl|NC_000964.3_cds_NP_390369.1_2571	101.7
lcl|NC_000964.3_cds_NP_570908.2_2572	15.6528
lcl|NC_000964.3_cds_NP_390370.2_2573	15.9167
lcl|NC_000964.3_cds_NP_390371.1_2574	22.6546
lcl|NC_000964.3_cds_NP_390372.1_2575	480.806
lcl|NC_000964.3_cds_NP_390373.2_2576	474.896
lcl|NC_000964.3_cds_NP_390374.1_2577	31.0493
lcl|NC_000964.3_cds_NP_390375.1_2578	30.3161
lcl|NC_000964.3_cds_NP_390376.2_2579	23.5979
