target_id	tpm
lcl|NC_002516.2_cds_NP_251466.1_2777	22.8041
lcl|NC_002516.2_cds_NP_251467.1_2778	24.476
lcl|NC_002516.2_cds_NP_251468.1_2779	13.6612
lcl|NC_002516.2_cds_NP_251469.1_2780	126.367
lcl|NC_002516.2_cds_NP_251470.1_2781	30.8842
lcl|NC_002516.2_cds_NP_251471.1_2782	72.8671
lcl|NC_002516.2_cds_NP_251472.1_2783	8.05493
lcl|NC_002516.2_cds_NP_251473.1_2784	1.97117
lcl|NC_002516.2_cds_NP_251474.1_2785	3.84081
lcl|NC_002516.2_cds_NP_251475.1_2786	11.8649
lcl|NC_002516.2_cds_NP_251476.1_2787	13.4524
lcl|NC_002516.2_cds_NP_251477.1_2788	32.616
lcl|NC_002516.2_cds_NP_251478.1_2789	53.2029
lcl|NC_002516.2_cds_NP_251479.1_2790	2.95944
lcl|NC_002516.2_cds_NP_251480.1_2791	26.055
lcl|NC_002516.2_cds_NP_251481.1_2792	14.0846
lcl|NC_002516.2_cds_NP_251482.1_2793	4.04983
lcl|NC_002516.2_cds_NP_251483.1_2794	7.53953
lcl|NC_002516.2_cds_NP_251485.1_2795	10.4168
lcl|NC_002516.2_cds_NP_251486.1_2796	68.1741
lcl|NC_002516.2_cds_NP_251487.1_2797	169.374
lcl|NC_002516.2_cds_NP_251488.1_2798	108.12
lcl|NC_002516.2_cds_NP_251489.1_2799	353.097
lcl|NC_002516.2_cds_NP_251490.1_2800	89.3819
lcl|NC_002516.2_cds_NP_251491.1_2801	19.6274
lcl|NC_002516.2_cds_NP_251492.1_2802	18.2824
lcl|NC_002516.2_cds_NP_251493.1_2803	5.13195
lcl|NC_002516.2_cds_NP_251494.1_2804	9.42569
lcl|NC_002516.2_cds_NP_251495.1_2805	930.849
lcl|NC_002516.2_cds_NP_251496.1_2806	13.5037
lcl|NC_002516.2_cds_NP_251497.1_2807	12.4859
lcl|NC_002516.2_cds_NP_251498.1_2808	66.9119
lcl|NC_002516.2_cds_NP_251499.1_2809	10.5816
lcl|NC_002516.2_cds_NP_251500.1_2810	5.61685
lcl|NC_002516.2_cds_NP_251501.1_2811	8.51136
lcl|NC_002516.2_cds_NP_251502.1_2812	11.0891
lcl|NC_002516.2_cds_NP_251503.1_2813	29.7156
lcl|NC_002516.2_cds_NP_251504.1_2814	22.8539
lcl|NC_002516.2_cds_NP_251505.1_2815	86.4255
lcl|NC_002516.2_cds_NP_251506.1_2816	207.27
lcl|NC_002516.2_cds_NP_251507.1_2817	120.473
lcl|NC_002516.2_cds_NP_251508.1_2818	22.7802
lcl|NC_002516.2_cds_NP_251510.1_2819	54.3333
lcl|NC_002516.2_cds_NP_251511.1_2820	28.011
lcl|NC_002516.2_cds_NP_251512.1_2821	11.6491
lcl|NC_002516.2_cds_NP_251513.1_2822	7.88561
lcl|NC_002516.2_cds_NP_251514.1_2823	15.3984
lcl|NC_002516.2_cds_NP_251515.1_2824	7.84123
lcl|NC_002516.2_cds_NP_251516.1_2825	5.93693
lcl|NC_002516.2_cds_NP_251517.1_2826	419.441
lcl|NC_002516.2_cds_NP_251518.1_2827	10.6549
lcl|NC_002516.2_cds_NP_251519.1_2828	8.04723
lcl|NC_002516.2_cds_NP_251520.1_2829	74.3833
lcl|NC_002516.2_cds_NP_251521.1_2830	4.14857
lcl|NC_002516.2_cds_NP_251522.1_2831	14.3697
lcl|NC_002516.2_cds_NP_251523.1_2832	17.1037
lcl|NC_002516.2_cds_NP_251524.1_2833	8.23524
lcl|NC_002516.2_cds_NP_251525.1_2834	1.11004
lcl|NC_002516.2_cds_NP_251526.1_2835	1.24373
lcl|NC_002516.2_cds_NP_251527.1_2836	0.994599
lcl|NC_002516.2_cds_NP_251528.1_2837	8.01019
lcl|NC_002516.2_cds_NP_251529.1_2838	6.4059
lcl|NC_002516.2_cds_NP_251530.1_2839	4.39387
lcl|NC_002516.2_cds_NP_251531.1_2840	14.3343
lcl|NC_002516.2_cds_NP_251532.1_2841	9.80772
lcl|NC_002516.2_cds_NP_251533.1_2842	11.6724
lcl|NC_002516.2_cds_NP_251534.1_2843	9.6806
lcl|NC_002516.2_cds_NP_251535.1_2844	15.5871
lcl|NC_002516.2_cds_NP_251536.1_2845	12.1776
lcl|NC_002516.2_cds_NP_251537.1_2846	17.1292
lcl|NC_002516.2_cds_NP_251538.1_2847	2.94326
lcl|NC_002516.2_cds_NP_251539.1_2848	28.5278
lcl|NC_002516.2_cds_NP_251540.1_2849	8.91582
lcl|NC_002516.2_cds_NP_251541.1_2850	82.065
lcl|NC_002516.2_cds_NP_251542.1_2851	14.4892
lcl|NC_002516.2_cds_NP_251543.1_2852	41266.7
lcl|NC_002516.2_cds_NP_251544.1_2853	147.285
lcl|NC_002516.2_cds_NP_251545.1_2854	120.042
lcl|NC_002516.2_cds_NP_251546.1_2855	30.6291
lcl|NC_002516.2_cds_NP_251547.1_2856	8.93445
lcl|NC_002516.2_cds_NP_251548.1_2857	9.8525
lcl|NC_002516.2_cds_NP_251549.1_2858	32.6479
lcl|NC_002516.2_cds_NP_251550.1_2859	80.147
lcl|NC_002516.2_cds_NP_251551.1_2860	8.05093
lcl|NC_002516.2_cds_NP_251552.1_2861	3.49481
lcl|NC_002516.2_cds_NP_251553.1_2862	1.72648
lcl|NC_002516.2_cds_NP_251554.1_2863	75.9575
lcl|NC_002516.2_cds_NP_251555.1_2864	58.5209
lcl|NC_002516.2_cds_NP_251556.1_2865	26.3687
lcl|NC_002516.2_cds_NP_251557.1_2866	184.599
lcl|NC_002516.2_cds_NP_251558.1_2867	174.251
lcl|NC_002516.2_cds_NP_251559.1_2868	41.3523
lcl|NC_002516.2_cds_NP_251560.1_2869	15.7157
lcl|NC_002516.2_cds_NP_251561.1_2870	21.5368
lcl|NC_002516.2_cds_NP_251562.1_2871	21.4092
lcl|NC_002516.2_cds_NP_251563.1_2872	9.15285
lcl|NC_002516.2_cds_NP_251564.1_2873	5.23894
lcl|NC_002516.2_cds_NP_251565.1_2874	30.4063
lcl|NC_002516.2_cds_NP_251566.1_2875	8.30314
lcl|NC_002516.2_cds_NP_251567.1_2876	12.8881
lcl|NC_002516.2_cds_NP_251568.1_2877	5.93829
lcl|NC_002516.2_cds_NP_251569.1_2878	5.51565
lcl|NC_002516.2_cds_NP_251570.1_2879	4.73561
lcl|NC_002516.2_cds_NP_251571.1_2880	1.58425
lcl|NC_002516.2_cds_NP_251572.1_2881	2.56102
lcl|NC_002516.2_cds_NP_251573.1_2882	8586.96
lcl|NC_002516.2_cds_NP_251574.1_2883	39.5325
lcl|NC_002516.2_cds_NP_251575.1_2884	64.4711
lcl|NC_002516.2_cds_NP_251576.1_2885	7.27059
lcl|NC_002516.2_cds_NP_251577.1_2886	3.20674
lcl|NC_002516.2_cds_NP_251578.1_2887	4.37402
lcl|NC_002516.2_cds_NP_251579.1_2888	4.47135
lcl|NC_002516.2_cds_NP_251580.1_2889	2.2332
lcl|NC_002516.2_cds_NP_251581.1_2890	2.21164
lcl|NC_002516.2_cds_NP_251582.1_2891	4.40771
lcl|NC_002516.2_cds_NP_251583.1_2892	8.6878
lcl|NC_002516.2_cds_NP_251584.1_2893	79.3833
lcl|NC_002516.2_cds_NP_251585.1_2894	27.45
lcl|NC_002516.2_cds_NP_251586.1_2895	62.1042
lcl|NC_002516.2_cds_NP_251587.1_2896	96.5477
lcl|NC_002516.2_cds_NP_251588.1_2897	8.13428
lcl|NC_002516.2_cds_NP_251589.1_2898	19.8882
lcl|NC_002516.2_cds_NP_251590.1_2899	16.0418
lcl|NC_002516.2_cds_NP_251591.1_2900	39.4822
lcl|NC_002516.2_cds_NP_251592.1_2901	14.0589
lcl|NC_002516.2_cds_NP_251593.1_2902	3.96553
lcl|NC_002516.2_cds_NP_251594.1_2903	2.83601
lcl|NC_002516.2_cds_NP_251595.1_2904	2.69543
lcl|NC_002516.2_cds_NP_251596.1_2905	10.638
lcl|NC_002516.2_cds_NP_251597.1_2906	7.12577
lcl|NC_002516.2_cds_NP_251598.1_2907	4.02764
lcl|NC_002516.2_cds_NP_251599.1_2908	4.58052
lcl|NC_002516.2_cds_NP_251600.1_2909	3.00273
lcl|NC_002516.2_cds_NP_251601.1_2910	3.61174
lcl|NC_002516.2_cds_NP_251602.1_2911	2.03477
lcl|NC_002516.2_cds_NP_251603.1_2912	2.6123
lcl|NC_002516.2_cds_NP_251604.1_2913	7.97893
lcl|NC_002516.2_cds_NP_251605.1_2914	23.5572
lcl|NC_002516.2_cds_NP_251606.1_2915	1.639
lcl|NC_002516.2_cds_NP_251607.1_2916	18.3061
lcl|NC_002516.2_cds_NP_251608.1_2917	33.4168
lcl|NC_002516.2_cds_NP_251609.1_2918	396.148
lcl|NC_002516.2_cds_NP_251610.1_2919	39.9274
lcl|NC_002516.2_cds_NP_251611.1_2920	2.895
lcl|NC_002516.2_cds_NP_251612.1_2921	2.41355
lcl|NC_002516.2_cds_NP_251613.1_2922	0.665761
lcl|NC_002516.2_cds_NP_251614.1_2923	1.78178
lcl|NC_002516.2_cds_NP_251615.1_2924	3.81619
lcl|NC_002516.2_cds_NP_251616.1_2925	3.21906
lcl|NC_002516.2_cds_NP_251617.1_2926	12.4169
lcl|NC_002516.2_cds_NP_251618.1_2927	5.60042
lcl|NC_002516.2_cds_NP_251619.1_2928	7.84055
lcl|NC_002516.2_cds_NP_251620.1_2929	29.9932
lcl|NC_002516.2_cds_NP_251621.1_2930	23.5673
lcl|NC_002516.2_cds_NP_251622.1_2931	2.80933
lcl|NC_002516.2_cds_NP_251623.1_2932	1.55849
lcl|NC_002516.2_cds_NP_251624.1_2933	2.59285
lcl|NC_002516.2_cds_NP_251625.1_2934	2.8319
lcl|NC_002516.2_cds_NP_251626.1_2935	3.65351
lcl|NC_002516.2_cds_NP_251627.1_2936	1439.13
lcl|NC_002516.2_cds_NP_251628.1_2937	23.9509
lcl|NC_002516.2_cds_NP_251629.1_2938	42.8406
lcl|NC_002516.2_cds_NP_251630.1_2939	6.42121
lcl|NC_002516.2_cds_NP_251631.1_2940	26.3803
lcl|NC_002516.2_cds_NP_251632.1_2941	13.1158
lcl|NC_002516.2_cds_NP_251633.1_2942	7.23572
lcl|NC_002516.2_cds_NP_251634.1_2943	6.9517
lcl|NC_002516.2_cds_NP_251635.1_2944	25.8267
lcl|NC_002516.2_cds_NP_251636.2_2945	49.6421
lcl|NC_002516.2_cds_NP_251637.1_2946	3.865
lcl|NC_002516.2_cds_NP_251638.1_2947	3.35559
lcl|NC_002516.2_cds_NP_251639.1_2948	13.0604
lcl|NC_002516.2_cds_NP_251640.1_2949	14.1428
lcl|NC_002516.2_cds_NP_251641.1_2950	72.7157
lcl|NC_002516.2_cds_NP_251642.1_2951	96.4197
lcl|NC_002516.2_cds_NP_251643.1_2952	49.1044
lcl|NC_002516.2_cds_NP_251644.1_2953	4.8208
lcl|NC_002516.2_cds_NP_251645.1_2954	14.5177
lcl|NC_002516.2_cds_NP_251646.1_2955	13.8609
lcl|NC_002516.2_cds_NP_251647.1_2956	64.1735
lcl|NC_002516.2_cds_NP_251648.1_2957	27.4093
lcl|NC_002516.2_cds_NP_251649.1_2958	48.9084
lcl|NC_002516.2_cds_NP_251650.1_2959	174.665
lcl|NC_002516.2_cds_NP_251651.1_2960	12.6304
lcl|NC_002516.2_cds_NP_251652.1_2961	25.8587
lcl|NC_002516.2_cds_NP_251653.1_2962	24.009
lcl|NC_002516.2_cds_NP_251654.1_2963	19.3987
lcl|NC_002516.2_cds_NP_251655.1_2964	21.1767
lcl|NC_002516.2_cds_NP_251656.1_2965	3493.84
lcl|NC_002516.2_cds_NP_251657.1_2966	140.038
lcl|NC_002516.2_cds_NP_251658.1_2967	33.3105
lcl|NC_002516.2_cds_NP_251659.1_2968	4.6018
lcl|NC_002516.2_cds_NP_251660.1_2969	841.897
lcl|NC_002516.2_cds_NP_251661.1_2970	72.236
lcl|NC_002516.2_cds_NP_251662.1_2971	7.92671
lcl|NC_002516.2_cds_NP_251663.1_2972	19.5654
lcl|NC_002516.2_cds_NP_251664.1_2973	33.6269
lcl|NC_002516.2_cds_NP_251665.1_2974	45.919
lcl|NC_002516.2_cds_NP_251666.1_2975	40.3166
lcl|NC_002516.2_cds_NP_251667.1_2976	7.52898
lcl|NC_002516.2_cds_NP_251668.1_2977	14.4347
lcl|NC_002516.2_cds_NP_251669.1_2978	10.5605
lcl|NC_002516.2_cds_NP_251670.1_2979	25.8312
lcl|NC_002516.2_cds_NP_251671.1_2980	18.1025
lcl|NC_002516.2_cds_NP_251672.1_2981	7.27118
lcl|NC_002516.2_cds_NP_251673.1_2982	9.09364
lcl|NC_002516.2_cds_NP_251674.1_2983	7.67459
lcl|NC_002516.2_cds_NP_251675.1_2984	48.6622
lcl|NC_002516.2_cds_NP_251676.1_2985	7.63313
lcl|NC_002516.2_cds_NP_251677.1_2986	22.01
lcl|NC_002516.2_cds_NP_251678.1_2987	12.0215
lcl|NC_002516.2_cds_NP_251679.2_2988	46.7989
lcl|NC_002516.2_cds_NP_251680.1_2989	47.2062
lcl|NC_002516.2_cds_NP_251681.1_2990	31.9788
lcl|NC_002516.2_cds_NP_251682.1_2991	163.185
lcl|NC_002516.2_cds_NP_251683.1_2992	23.6201
lcl|NC_002516.2_cds_NP_251684.1_2993	17.7252
lcl|NC_002516.2_cds_NP_251685.1_2994	11.0302
lcl|NC_002516.2_cds_NP_251686.1_2995	14.8887
lcl|NC_002516.2_cds_NP_251687.1_2996	9.85187
lcl|NC_002516.2_cds_NP_251688.1_2997	10.1154
lcl|NC_002516.2_cds_NP_251689.1_2998	20.1197
lcl|NC_002516.2_cds_NP_251690.1_2999	13.128
lcl|NC_002516.2_cds_NP_251691.1_3000	71.2863
lcl|NC_002516.2_cds_NP_251692.1_3001	23.3019
lcl|NC_002516.2_cds_NP_251693.1_3002	19.9469
lcl|NC_002516.2_cds_NP_251694.1_3003	19.2199
lcl|NC_002516.2_cds_NP_251695.1_3004	20.7549
lcl|NC_002516.2_cds_NP_251696.1_3005	615.932
lcl|NC_002516.2_cds_NP_251697.1_3006	35.1655
lcl|NC_002516.2_cds_NP_251698.1_3007	26.7826
lcl|NC_002516.2_cds_NP_251699.1_3008	389.918
lcl|NC_002516.2_cds_NP_251700.1_3009	106.735
lcl|NC_002516.2_cds_NP_251701.1_3010	29.8936
lcl|NC_002516.2_cds_NP_251702.1_3011	118.724
lcl|NC_002516.2_cds_NP_251703.1_3012	24.7896
lcl|NC_002516.2_cds_NP_251704.1_3013	21.8402
lcl|NC_002516.2_cds_NP_251705.1_3014	34.0623
lcl|NC_002516.2_cds_NP_251706.1_3015	27.9268
lcl|NC_002516.2_cds_NP_251707.1_3016	125.85
lcl|NC_002516.2_cds_NP_251708.1_3017	8.09159
lcl|NC_002516.2_cds_NP_251709.1_3018	9.25648
lcl|NC_002516.2_cds_NP_251710.1_3019	29.4647
lcl|NC_002516.2_cds_NP_251711.1_3020	55.9539
lcl|NC_002516.2_cds_NP_251712.1_3021	93.7883
lcl|NC_002516.2_cds_NP_251713.1_3022	29.2584
lcl|NC_002516.2_cds_NP_251714.1_3023	5.55625
lcl|NC_002516.2_cds_NP_251715.1_3024	5.76168
lcl|NC_002516.2_cds_NP_251716.1_3025	3.3678
lcl|NC_002516.2_cds_NP_251717.1_3026	10.3234
lcl|NC_002516.2_cds_NP_251718.1_3027	11.9041
lcl|NC_002516.2_cds_NP_251719.1_3028	16.2153
lcl|NC_002516.2_cds_NP_251720.1_3029	13.5427
lcl|NC_002516.2_cds_NP_251721.1_3030	5738.34
lcl|NC_002516.2_cds_NP_251722.1_3031	18.323
lcl|NC_002516.2_cds_NP_251723.1_3032	203.281
lcl|NC_002516.2_cds_NP_251724.1_3033	58.5585
lcl|NC_002516.2_cds_NP_251725.1_3034	9.91191
lcl|NC_002516.2_cds_NP_251726.1_3035	3.03922
lcl|NC_002516.2_cds_NP_251727.1_3036	11.0544
lcl|NC_002516.2_cds_NP_251728.1_3037	10.3749
lcl|NC_002516.2_cds_NP_251729.1_3038	3.77812
lcl|NC_002516.2_cds_NP_251730.1_3039	971.111
lcl|NC_002516.2_cds_NP_251731.1_3040	84.1022
lcl|NC_002516.2_cds_NP_251732.1_3041	106.407
lcl|NC_002516.2_cds_NP_251733.1_3042	11.347
lcl|NC_002516.2_cds_NP_251734.1_3043	3.19912
lcl|NC_002516.2_cds_NP_251735.1_3044	3.8115
lcl|NC_002516.2_cds_NP_251736.1_3045	148.48
lcl|NC_002516.2_cds_NP_251737.1_3046	17.2813
lcl|NC_002516.2_cds_NP_251738.1_3047	10.0649
lcl|NC_002516.2_cds_NP_251739.1_3048	194910
lcl|NC_002516.2_cds_NP_251740.1_3049	31.8437
lcl|NC_002516.2_cds_NP_251741.1_3050	408.809
lcl|NC_002516.2_cds_NP_251742.1_3051	18.432
lcl|NC_002516.2_cds_NP_251743.1_3052	17.0556
lcl|NC_002516.2_cds_NP_251744.1_3053	9.20957
lcl|NC_002516.2_cds_NP_251745.1_3054	37.9156
lcl|NC_002516.2_cds_NP_251746.1_3055	56.3881
lcl|NC_002516.2_cds_NP_251747.1_3056	40.2119
lcl|NC_002516.2_cds_NP_251748.1_3057	4.39829
lcl|NC_002516.2_cds_NP_251749.1_3058	1.72491
lcl|NC_002516.2_cds_NP_251750.1_3059	4.34868
lcl|NC_002516.2_cds_NP_251751.1_3060	0.787562
lcl|NC_002516.2_cds_NP_251752.1_3061	5.16745
lcl|NC_002516.2_cds_NP_251753.1_3062	1.72293
lcl|NC_002516.2_cds_NP_251754.1_3063	3.72304
lcl|NC_002516.2_cds_NP_251755.1_3064	7.1365
lcl|NC_002516.2_cds_NP_251756.1_3065	10.6748
lcl|NC_002516.2_cds_NP_251757.1_3066	17.4792
lcl|NC_002516.2_cds_NP_251758.1_3067	15.9261
lcl|NC_002516.2_cds_NP_251759.2_3068	37.7555
lcl|NC_002516.2_cds_NP_251760.1_3069	32.5311
lcl|NC_002516.2_cds_NP_251761.1_3070	16.3055
lcl|NC_002516.2_cds_NP_251762.1_3071	10.6709
lcl|NC_002516.2_cds_NP_251763.1_3072	7.44897
lcl|NC_002516.2_cds_NP_251764.1_3073	8.80892
lcl|NC_002516.2_cds_NP_251765.1_3074	6.81345
lcl|NC_002516.2_cds_NP_251766.1_3075	22.3703
lcl|NC_002516.2_cds_NP_251767.1_3076	11.6618
lcl|NC_002516.2_cds_NP_251768.1_3077	6.1821
lcl|NC_002516.2_cds_NP_251769.1_3078	6.1098
lcl|NC_002516.2_cds_NP_251770.1_3079	13.1074
lcl|NC_002516.2_cds_NP_251771.1_3080	5.43039
lcl|NC_002516.2_cds_NP_251772.1_3081	6.52699
lcl|NC_002516.2_cds_NP_251773.1_3082	25.8371
lcl|NC_002516.2_cds_NP_251774.1_3083	12.8955
lcl|NC_002516.2_cds_NP_251775.1_3084	633.945
lcl|NC_002516.2_cds_NP_251776.1_3085	16.6084
lcl|NC_002516.2_cds_NP_251777.1_3086	16.1707
lcl|NC_002516.2_cds_NP_251778.1_3087	14.5346
lcl|NC_002516.2_cds_NP_251779.1_3088	22.1121
lcl|NC_002516.2_cds_YP_008719763.1_3089	9.28401
lcl|NC_002516.2_cds_NP_251781.1_3090	47.5272
lcl|NC_002516.2_cds_NP_251782.1_3091	3.99093
lcl|NC_002516.2_cds_NP_251783.1_3092	18.8658
lcl|NC_002516.2_cds_NP_251784.1_3093	41.347
lcl|NC_002516.2_cds_NP_251785.1_3094	30.5919
lcl|NC_002516.2_cds_NP_251786.1_3095	17.1039
lcl|NC_002516.2_cds_NP_251787.1_3096	8.63175
lcl|NC_002516.2_cds_NP_251788.1_3097	5.97465
lcl|NC_002516.2_cds_NP_251789.1_3098	9.75109
lcl|NC_002516.2_cds_NP_251790.1_3099	13.7966
lcl|NC_002516.2_cds_NP_251791.1_3100	10.6104
lcl|NC_002516.2_cds_NP_251792.1_3101	13.3973
lcl|NC_002516.2_cds_NP_251793.1_3102	71.1464
lcl|NC_002516.2_cds_NP_251794.1_3103	276.309
lcl|NC_002516.2_cds_NP_251795.1_3104	25.3504
lcl|NC_002516.2_cds_NP_251796.1_3105	10.405
lcl|NC_002516.2_cds_NP_251797.1_3106	24.2683
lcl|NC_002516.2_cds_NP_251798.1_3107	30.1136
lcl|NC_002516.2_cds_NP_251799.1_3108	67.2619
lcl|NC_002516.2_cds_NP_251800.1_3109	26.0297
lcl|NC_002516.2_cds_NP_251801.1_3110	28.2362
lcl|NC_002516.2_cds_NP_251802.1_3111	39.4755
lcl|NC_002516.2_cds_NP_251803.1_3112	110.362
lcl|NC_002516.2_cds_NP_251804.1_3113	10.9431
lcl|NC_002516.2_cds_NP_251805.1_3114	76.5912
lcl|NC_002516.2_cds_NP_251806.1_3115	7.93902
lcl|NC_002516.2_cds_NP_251807.1_3116	18.2955
lcl|NC_002516.2_cds_NP_251808.1_3117	20.9899
lcl|NC_002516.2_cds_NP_251809.2_3118	4.34451
lcl|NC_002516.2_cds_NP_251810.1_3119	16.339
lcl|NC_002516.2_cds_NP_251811.1_3120	13.393
lcl|NC_002516.2_cds_NP_251812.1_3121	18.073
lcl|NC_002516.2_cds_NP_251813.1_3122	64.8335
lcl|NC_002516.2_cds_NP_251814.1_3123	11.2794
lcl|NC_002516.2_cds_NP_251815.1_3124	7.32223
lcl|NC_002516.2_cds_NP_251816.1_3125	1374.07
lcl|NC_002516.2_cds_NP_251817.1_3126	12.0286
lcl|NC_002516.2_cds_NP_251818.1_3127	18.8681
lcl|NC_002516.2_cds_NP_251819.1_3128	6.7708
lcl|NC_002516.2_cds_NP_251820.1_3129	17.3544
lcl|NC_002516.2_cds_NP_251821.1_3130	15.7905
lcl|NC_002516.2_cds_NP_251822.1_3131	5.33698
lcl|NC_002516.2_cds_NP_251823.1_3132	4.80725
lcl|NC_002516.2_cds_NP_251824.1_3133	8.41447
lcl|NC_002516.2_cds_NP_251825.1_3134	8.84919
lcl|NC_002516.2_cds_NP_251826.1_3135	2.97925
lcl|NC_002516.2_cds_NP_251827.1_3136	9.58332
lcl|NC_002516.2_cds_NP_251828.1_3137	11.5469
lcl|NC_002516.2_cds_NP_251829.1_3138	52.2117
lcl|NC_002516.2_cds_NP_251830.1_3139	45.9542
lcl|NC_002516.2_cds_NP_251831.1_3140	100.982
lcl|NC_002516.2_cds_NP_251832.1_3141	338.111
lcl|NC_002516.2_cds_YP_008719764.1_3142	33.2986
lcl|NC_002516.2_cds_NP_251835.1_3143	56.5444
lcl|NC_002516.2_cds_NP_251836.1_3144	11.7313
lcl|NC_002516.2_cds_NP_251837.1_3145	23.3023
lcl|NC_002516.2_cds_NP_251838.1_3146	14.7745
lcl|NC_002516.2_cds_NP_251839.1_3147	14.6467
lcl|NC_002516.2_cds_NP_251840.1_3148	19.8972
lcl|NC_002516.2_cds_NP_251841.1_3149	32.055
lcl|NC_002516.2_cds_NP_251842.1_3150	9.35809
lcl|NC_002516.2_cds_NP_251843.1_3151	8.24876
lcl|NC_002516.2_cds_NP_251844.1_3152	11.0932
lcl|NC_002516.2_cds_NP_251845.1_3153	26.5485
lcl|NC_002516.2_cds_NP_251846.1_3154	45.5254
lcl|NC_002516.2_cds_NP_251847.1_3155	30.299
lcl|NC_002516.2_cds_NP_251848.1_3156	34.4591
lcl|NC_002516.2_cds_NP_251849.1_3157	70.9552
lcl|NC_002516.2_cds_NP_251850.1_3158	137.788
lcl|NC_002516.2_cds_NP_251851.1_3159	1869.72
lcl|NC_002516.2_cds_NP_251852.1_3160	128.11
lcl|NC_002516.2_cds_NP_251853.1_3161	116.942
lcl|NC_002516.2_cds_NP_251855.1_3162	10.1736
lcl|NC_002516.2_cds_NP_251856.1_3163	19.0974
lcl|NC_002516.2_cds_NP_251857.1_3164	21.3418
lcl|NC_002516.2_cds_NP_251858.1_3165	38.8277
lcl|NC_002516.2_cds_NP_251859.1_3166	13.94
lcl|NC_002516.2_cds_NP_251860.1_3167	23.4986
lcl|NC_002516.2_cds_NP_251861.1_3168	93.5478
lcl|NC_002516.2_cds_NP_251862.1_3169	20.2717
lcl|NC_002516.2_cds_NP_251863.1_3170	34.2343
lcl|NC_002516.2_cds_NP_251864.1_3171	2.55223
lcl|NC_002516.2_cds_NP_251865.1_3172	10.3598
lcl|NC_002516.2_cds_NP_251866.1_3173	2.68454
lcl|NC_002516.2_cds_NP_251867.1_3174	12.2556
lcl|NC_002516.2_cds_NP_251868.1_3175	48.1611
lcl|NC_002516.2_cds_NP_251869.1_3176	13.517
lcl|NC_002516.2_cds_NP_251870.1_3177	27.9495
lcl|NC_002516.2_cds_NP_251871.1_3178	37.8634
lcl|NC_002516.2_cds_NP_251872.1_3179	17.89
lcl|NC_002516.2_cds_NP_251873.1_3180	13.0346
lcl|NC_002516.2_cds_NP_251874.1_3181	23.1601
lcl|NC_002516.2_cds_NP_251875.1_3182	141.485
lcl|NC_002516.2_cds_NP_251876.1_3183	20.5367
lcl|NC_002516.2_cds_NP_251877.1_3184	7.84427
lcl|NC_002516.2_cds_NP_251878.1_3185	15.3084
lcl|NC_002516.2_cds_NP_251879.1_3186	6.52468
lcl|NC_002516.2_cds_NP_251880.1_3187	51.9675
lcl|NC_002516.2_cds_NP_251881.1_3188	5.93583
lcl|NC_002516.2_cds_NP_251882.1_3189	14.0351
lcl|NC_002516.2_cds_NP_251883.1_3190	48.9732
lcl|NC_002516.2_cds_NP_251884.1_3191	17.8745
lcl|NC_002516.2_cds_NP_251885.1_3192	63.4958
lcl|NC_002516.2_cds_NP_251886.1_3193	20.3567
lcl|NC_002516.2_cds_NP_251887.1_3194	11.3649
lcl|NC_002516.2_cds_NP_251888.1_3195	21.6003
lcl|NC_002516.2_cds_NP_251889.1_3196	22.1591
lcl|NC_002516.2_cds_NP_251890.1_3197	32.5584
lcl|NC_002516.2_cds_NP_251891.1_3198	124.839
lcl|NC_002516.2_cds_NP_251892.1_3199	498.842
lcl|NC_002516.2_cds_NP_251893.1_3200	103.485
lcl|NC_002516.2_cds_NP_251894.1_3201	21.5496
lcl|NC_002516.2_cds_NP_251895.1_3202	16.2769
lcl|NC_002516.2_cds_NP_251896.1_3203	7.06496
lcl|NC_002516.2_cds_NP_251897.1_3204	20.9996
lcl|NC_002516.2_cds_NP_251898.1_3205	40.1368
lcl|NC_002516.2_cds_NP_251899.1_3206	5.34532
lcl|NC_002516.2_cds_NP_251900.1_3207	6.7321
lcl|NC_002516.2_cds_NP_251901.1_3208	30.3821
lcl|NC_002516.2_cds_NP_251902.1_3209	16.3539
lcl|NC_002516.2_cds_NP_251903.1_3210	16.1774
lcl|NC_002516.2_cds_NP_251904.1_3211	29.5424
lcl|NC_002516.2_cds_NP_251905.1_3212	39.1148
lcl|NC_002516.2_cds_NP_251906.1_3213	144.06
lcl|NC_002516.2_cds_NP_251907.1_3214	22.7529
lcl|NC_002516.2_cds_NP_251909.1_3215	1.82233
lcl|NC_002516.2_cds_NP_251910.1_3216	15.8864
lcl|NC_002516.2_cds_NP_251911.1_3217	19.3681
lcl|NC_002516.2_cds_NP_251912.1_3218	1.51639
lcl|NC_002516.2_cds_NP_251913.1_3219	4.72379
lcl|NC_002516.2_cds_NP_251914.1_3220	295.664
lcl|NC_002516.2_cds_NP_251915.1_3221	34.8582
lcl|NC_002516.2_cds_NP_251916.1_3222	14.1433
lcl|NC_002516.2_cds_NP_251917.1_3223	30.358
lcl|NC_002516.2_cds_NP_251918.1_3224	15.1935
lcl|NC_002516.2_cds_NP_251919.1_3225	25.4858
lcl|NC_002516.2_cds_NP_251920.1_3226	5.36363
lcl|NC_002516.2_cds_NP_251921.1_3227	467.354
lcl|NC_002516.2_cds_NP_251922.1_3228	10.0779
lcl|NC_002516.2_cds_NP_251923.1_3229	2.28835
