target_id	tpm
lcl|NC_002516.2_cds_NP_251401.1_2708	5.34871
lcl|NC_002516.2_cds_NP_251402.1_2709	15.3812
lcl|NC_002516.2_cds_NP_251403.1_2710	28.9025
lcl|NC_002516.2_cds_NP_251404.1_2711	3.41466
lcl|NC_002516.2_cds_NP_251405.1_2712	4.32997
lcl|NC_002516.2_cds_NP_251406.1_2713	3.79334
lcl|NC_002516.2_cds_NP_251407.1_2714	4.85673
lcl|NC_002516.2_cds_NP_251408.1_2715	98.4278
lcl|NC_002516.2_cds_NP_251409.1_2716	22.2339
lcl|NC_002516.2_cds_NP_251410.1_2717	18.9219
lcl|NC_002516.2_cds_NP_251411.1_2718	5.03934
lcl|NC_002516.2_cds_NP_251412.1_2719	1.76815
lcl|NC_002516.2_cds_NP_251413.1_2720	180.845
lcl|NC_002516.2_cds_NP_251414.1_2721	5.06329
lcl|NC_002516.2_cds_NP_251415.1_2722	21.7686
lcl|NC_002516.2_cds_NP_251416.1_2723	16.2112
lcl|NC_002516.2_cds_NP_251419.1_2724	5.84316
lcl|NC_002516.2_cds_NP_251420.1_2725	60.2132
lcl|NC_002516.2_cds_NP_251422.1_2726	29.7673
lcl|NC_002516.2_cds_NP_251423.1_2727	114.291
lcl|NC_002516.2_cds_NP_251424.1_2728	67.0101
lcl|NC_002516.2_cds_NP_251425.1_2729	69.4317
lcl|NC_002516.2_cds_NP_251426.1_2730	308.102
lcl|NC_002516.2_cds_NP_251427.2_2731	832.1
lcl|NC_002516.2_cds_NP_251428.1_2732	2200.99
lcl|NC_002516.2_cds_NP_251429.1_2733	18.658
lcl|NC_002516.2_cds_NP_251430.1_2734	18.1149
lcl|NC_002516.2_cds_NP_251431.1_2735	3138.43
lcl|NC_002516.2_cds_NP_251432.1_2736	4254.69
lcl|NC_002516.2_cds_NP_251433.1_2737	1040.18
lcl|NC_002516.2_cds_NP_251434.1_2738	64.6001
lcl|NC_002516.2_cds_NP_251435.1_2739	16.7708
lcl|NC_002516.2_cds_NP_251436.1_2740	42.3211
lcl|NC_002516.2_cds_YP_008719756.1_2741	1724.78
lcl|NC_002516.2_cds_NP_251437.1_2742	338.905
lcl|NC_002516.2_cds_YP_008719757.1_2743	176.683
lcl|NC_002516.2_cds_NP_251438.1_2744	17.997
lcl|NC_002516.2_cds_NP_251439.1_2745	9.41778
lcl|NC_002516.2_cds_NP_251440.1_2746	24.3647
lcl|NC_002516.2_cds_YP_008719758.1_2747	102.084
lcl|NC_002516.2_cds_NP_251441.1_2748	15.7656
lcl|NC_002516.2_cds_NP_251442.1_2749	22.2965
lcl|NC_002516.2_cds_NP_251443.1_2750	270.959
lcl|NC_002516.2_cds_NP_251444.1_2751	541.041
lcl|NC_002516.2_cds_YP_008719759.1_2752	404.143
lcl|NC_002516.2_cds_YP_008719760.1_2753	342.365
lcl|NC_002516.2_cds_NP_251445.1_2754	450.504
lcl|NC_002516.2_cds_NP_251446.1_2755	229.939
lcl|NC_002516.2_cds_NP_251447.1_2756	18.7854
lcl|NC_002516.2_cds_NP_251448.1_2757	15.1755
lcl|NC_002516.2_cds_NP_251449.1_2758	130.441
lcl|NC_002516.2_cds_NP_251450.1_2759	51.483
lcl|NC_002516.2_cds_NP_251451.1_2760	38.7713
lcl|NC_002516.2_cds_NP_251452.1_2761	14.7853
lcl|NC_002516.2_cds_NP_251453.1_2762	47.8322
lcl|NC_002516.2_cds_YP_008719761.1_2763	68.1855
lcl|NC_002516.2_cds_NP_251454.1_2764	10.8994
lcl|NC_002516.2_cds_NP_251455.1_2765	22.7298
lcl|NC_002516.2_cds_NP_251456.1_2766	15.4429
lcl|NC_002516.2_cds_NP_251457.1_2767	6.62201
lcl|NC_002516.2_cds_NP_251458.1_2768	6.16772
lcl|NC_002516.2_cds_NP_251459.1_2769	26.5842
lcl|NC_002516.2_cds_NP_251460.1_2770	16.8352
lcl|NC_002516.2_cds_NP_251461.1_2771	8.97524
lcl|NC_002516.2_cds_NP_251462.1_2772	17.9329
lcl|NC_002516.2_cds_YP_008719762.1_2773	64.7768
lcl|NC_002516.2_cds_NP_251463.1_2774	11.275
lcl|NC_002516.2_cds_NP_251464.1_2775	26.1506
lcl|NC_002516.2_cds_NP_251465.1_2776	44.7714
lcl|NC_002516.2_cds_NP_251466.1_2777	36.9108
lcl|NC_002516.2_cds_NP_251467.1_2778	8.10415
lcl|NC_002516.2_cds_NP_251468.1_2779	12.3383
lcl|NC_002516.2_cds_NP_251469.1_2780	45.9164
lcl|NC_002516.2_cds_NP_251470.1_2781	28.9923
lcl|NC_002516.2_cds_NP_251471.1_2782	67.313
lcl|NC_002516.2_cds_NP_251472.1_2783	6.4473
lcl|NC_002516.2_cds_NP_251473.1_2784	1.31954
lcl|NC_002516.2_cds_NP_251474.1_2785	2.17384
lcl|NC_002516.2_cds_NP_251475.1_2786	5.34399
lcl|NC_002516.2_cds_NP_251476.1_2787	5.74688
lcl|NC_002516.2_cds_NP_251477.1_2788	15.6262
lcl|NC_002516.2_cds_NP_251478.1_2789	64.2438
lcl|NC_002516.2_cds_NP_251479.1_2790	8.43183
lcl|NC_002516.2_cds_NP_251480.1_2791	23.0452
lcl|NC_002516.2_cds_NP_251481.1_2792	14.9778
lcl|NC_002516.2_cds_NP_251482.1_2793	8.00682
lcl|NC_002516.2_cds_NP_251483.1_2794	16.3919
lcl|NC_002516.2_cds_NP_251485.1_2795	29.8846
lcl|NC_002516.2_cds_NP_251486.1_2796	77.1745
lcl|NC_002516.2_cds_NP_251487.1_2797	107.309
lcl|NC_002516.2_cds_NP_251488.1_2798	93.1207
lcl|NC_002516.2_cds_NP_251489.1_2799	279.297
lcl|NC_002516.2_cds_NP_251490.1_2800	221.537
lcl|NC_002516.2_cds_NP_251491.1_2801	31.4112
lcl|NC_002516.2_cds_NP_251492.1_2802	44.3986
lcl|NC_002516.2_cds_NP_251493.1_2803	4.49771
lcl|NC_002516.2_cds_NP_251494.1_2804	6.98406
lcl|NC_002516.2_cds_NP_251495.1_2805	3300.32
lcl|NC_002516.2_cds_NP_251496.1_2806	25.5915
lcl|NC_002516.2_cds_NP_251497.1_2807	6.12845
lcl|NC_002516.2_cds_NP_251498.1_2808	38.9162
lcl|NC_002516.2_cds_NP_251499.1_2809	11.9906
lcl|NC_002516.2_cds_NP_251500.1_2810	5.29893
lcl|NC_002516.2_cds_NP_251501.1_2811	15.883
lcl|NC_002516.2_cds_NP_251502.1_2812	23.4608
lcl|NC_002516.2_cds_NP_251503.1_2813	31.9536
lcl|NC_002516.2_cds_NP_251504.1_2814	17.7616
lcl|NC_002516.2_cds_NP_251505.1_2815	18.6472
lcl|NC_002516.2_cds_NP_251506.1_2816	55.4135
lcl|NC_002516.2_cds_NP_251507.1_2817	84.0887
lcl|NC_002516.2_cds_NP_251508.1_2818	17.8231
lcl|NC_002516.2_cds_NP_251510.1_2819	93.2925
lcl|NC_002516.2_cds_NP_251511.1_2820	51.9941
lcl|NC_002516.2_cds_NP_251512.1_2821	14.3739
lcl|NC_002516.2_cds_NP_251513.1_2822	13.0716
lcl|NC_002516.2_cds_NP_251514.1_2823	18.3648
lcl|NC_002516.2_cds_NP_251515.1_2824	14.5572
lcl|NC_002516.2_cds_NP_251516.1_2825	36.3758
lcl|NC_002516.2_cds_NP_251517.1_2826	788.276
lcl|NC_002516.2_cds_NP_251518.1_2827	24.5108
lcl|NC_002516.2_cds_NP_251519.1_2828	15.6911
lcl|NC_002516.2_cds_NP_251520.1_2829	147.439
lcl|NC_002516.2_cds_NP_251521.1_2830	8.87283
lcl|NC_002516.2_cds_NP_251522.1_2831	21.0365
lcl|NC_002516.2_cds_NP_251523.1_2832	23.2487
lcl|NC_002516.2_cds_NP_251524.1_2833	10.9725
lcl|NC_002516.2_cds_NP_251525.1_2834	0.760332
lcl|NC_002516.2_cds_NP_251526.1_2835	0.910385
lcl|NC_002516.2_cds_NP_251527.1_2836	0.974959
lcl|NC_002516.2_cds_NP_251528.1_2837	6.08273
lcl|NC_002516.2_cds_NP_251529.1_2838	10.0075
lcl|NC_002516.2_cds_NP_251530.1_2839	32.2659
lcl|NC_002516.2_cds_NP_251531.1_2840	9.89568
lcl|NC_002516.2_cds_NP_251532.1_2841	12.9485
lcl|NC_002516.2_cds_NP_251533.1_2842	15.3453
lcl|NC_002516.2_cds_NP_251534.1_2843	9.99093
lcl|NC_002516.2_cds_NP_251535.1_2844	34.1687
lcl|NC_002516.2_cds_NP_251536.1_2845	38.4059
lcl|NC_002516.2_cds_NP_251537.1_2846	34.7031
lcl|NC_002516.2_cds_NP_251538.1_2847	7.86713
lcl|NC_002516.2_cds_NP_251539.1_2848	55.4007
lcl|NC_002516.2_cds_NP_251540.1_2849	62.3292
lcl|NC_002516.2_cds_NP_251541.1_2850	756.97
lcl|NC_002516.2_cds_NP_251542.1_2851	14.3831
lcl|NC_002516.2_cds_NP_251543.1_2852	97899.2
lcl|NC_002516.2_cds_NP_251544.1_2853	175.199
lcl|NC_002516.2_cds_NP_251545.1_2854	187.443
lcl|NC_002516.2_cds_NP_251546.1_2855	44.0874
lcl|NC_002516.2_cds_NP_251547.1_2856	15.9096
lcl|NC_002516.2_cds_NP_251548.1_2857	11.6005
lcl|NC_002516.2_cds_NP_251549.1_2858	57.6295
lcl|NC_002516.2_cds_NP_251550.1_2859	125.214
lcl|NC_002516.2_cds_NP_251551.1_2860	9.44985
lcl|NC_002516.2_cds_NP_251552.1_2861	2.56576
lcl|NC_002516.2_cds_NP_251553.1_2862	1.60462
lcl|NC_002516.2_cds_NP_251554.1_2863	105.496
lcl|NC_002516.2_cds_NP_251555.1_2864	60.008
lcl|NC_002516.2_cds_NP_251556.1_2865	41.8564
lcl|NC_002516.2_cds_NP_251557.1_2866	112.296
lcl|NC_002516.2_cds_NP_251558.1_2867	97.9652
lcl|NC_002516.2_cds_NP_251559.1_2868	43.1628
lcl|NC_002516.2_cds_NP_251560.1_2869	9.71026
lcl|NC_002516.2_cds_NP_251561.1_2870	26.9309
lcl|NC_002516.2_cds_NP_251562.1_2871	16.0212
lcl|NC_002516.2_cds_NP_251563.1_2872	9.4775
lcl|NC_002516.2_cds_NP_251564.1_2873	5.74857
lcl|NC_002516.2_cds_NP_251565.1_2874	17.3305
lcl|NC_002516.2_cds_NP_251566.1_2875	20.424
lcl|NC_002516.2_cds_NP_251567.1_2876	22.138
lcl|NC_002516.2_cds_NP_251568.1_2877	13.3461
lcl|NC_002516.2_cds_NP_251569.1_2878	37.9084
lcl|NC_002516.2_cds_NP_251570.1_2879	9.09224
lcl|NC_002516.2_cds_NP_251571.1_2880	2.3884
lcl|NC_002516.2_cds_NP_251572.1_2881	2.45036
lcl|NC_002516.2_cds_NP_251573.1_2882	2993.36
lcl|NC_002516.2_cds_NP_251574.1_2883	47.7382
lcl|NC_002516.2_cds_NP_251575.1_2884	99.0546
lcl|NC_002516.2_cds_NP_251576.1_2885	4.99704
lcl|NC_002516.2_cds_NP_251577.1_2886	2.96847
lcl|NC_002516.2_cds_NP_251578.1_2887	2.8093
lcl|NC_002516.2_cds_NP_251579.1_2888	4.49911
lcl|NC_002516.2_cds_NP_251580.1_2889	2.58598
lcl|NC_002516.2_cds_NP_251581.1_2890	2.2122
lcl|NC_002516.2_cds_NP_251582.1_2891	4.55257
lcl|NC_002516.2_cds_NP_251583.1_2892	6.67864
lcl|NC_002516.2_cds_NP_251584.1_2893	110.753
lcl|NC_002516.2_cds_NP_251585.1_2894	29.4261
lcl|NC_002516.2_cds_NP_251586.1_2895	59.094
lcl|NC_002516.2_cds_NP_251587.1_2896	110.55
lcl|NC_002516.2_cds_NP_251588.1_2897	5.03021
lcl|NC_002516.2_cds_NP_251589.1_2898	24.5211
lcl|NC_002516.2_cds_NP_251590.1_2899	15.5701
lcl|NC_002516.2_cds_NP_251591.1_2900	54.1721
lcl|NC_002516.2_cds_NP_251592.1_2901	15.4742
lcl|NC_002516.2_cds_NP_251593.1_2902	8.07081
lcl|NC_002516.2_cds_NP_251594.1_2903	8.71114
lcl|NC_002516.2_cds_NP_251595.1_2904	6.85807
lcl|NC_002516.2_cds_NP_251596.1_2905	36.1143
lcl|NC_002516.2_cds_NP_251597.1_2906	9.58008
lcl|NC_002516.2_cds_NP_251598.1_2907	6.2854
lcl|NC_002516.2_cds_NP_251599.1_2908	5.88159
lcl|NC_002516.2_cds_NP_251600.1_2909	20.1297
lcl|NC_002516.2_cds_NP_251601.1_2910	2.92905
lcl|NC_002516.2_cds_NP_251602.1_2911	1.77481
lcl|NC_002516.2_cds_NP_251603.1_2912	1.81289
lcl|NC_002516.2_cds_NP_251604.1_2913	6.90791
lcl|NC_002516.2_cds_NP_251605.1_2914	13.5146
lcl|NC_002516.2_cds_NP_251606.1_2915	2.69535
lcl|NC_002516.2_cds_NP_251607.1_2916	19.0518
lcl|NC_002516.2_cds_NP_251608.1_2917	13.8426
lcl|NC_002516.2_cds_NP_251609.1_2918	153.436
lcl|NC_002516.2_cds_NP_251610.1_2919	20.5612
lcl|NC_002516.2_cds_NP_251611.1_2920	6.44445
lcl|NC_002516.2_cds_NP_251612.1_2921	2.40074
lcl|NC_002516.2_cds_NP_251613.1_2922	0.893329
lcl|NC_002516.2_cds_NP_251614.1_2923	1.34074
lcl|NC_002516.2_cds_NP_251615.1_2924	6.92676
lcl|NC_002516.2_cds_NP_251616.1_2925	6.11071
lcl|NC_002516.2_cds_NP_251617.1_2926	3.30688
lcl|NC_002516.2_cds_NP_251618.1_2927	6.81503
lcl|NC_002516.2_cds_NP_251619.1_2928	8.03656
lcl|NC_002516.2_cds_NP_251620.1_2929	60.7896
lcl|NC_002516.2_cds_NP_251621.1_2930	58.717
lcl|NC_002516.2_cds_NP_251622.1_2931	4.99141
lcl|NC_002516.2_cds_NP_251623.1_2932	1.35702
lcl|NC_002516.2_cds_NP_251624.1_2933	3.47758
lcl|NC_002516.2_cds_NP_251625.1_2934	3.74093
lcl|NC_002516.2_cds_NP_251626.1_2935	3.78915
lcl|NC_002516.2_cds_NP_251627.1_2936	126.046
lcl|NC_002516.2_cds_NP_251628.1_2937	6.81654
lcl|NC_002516.2_cds_NP_251629.1_2938	4.00394
lcl|NC_002516.2_cds_NP_251630.1_2939	7.38351
lcl|NC_002516.2_cds_NP_251631.1_2940	14.9965
lcl|NC_002516.2_cds_NP_251632.1_2941	12.6339
lcl|NC_002516.2_cds_NP_251633.1_2942	13.404
lcl|NC_002516.2_cds_NP_251634.1_2943	5.7055
lcl|NC_002516.2_cds_NP_251635.1_2944	24.0762
lcl|NC_002516.2_cds_NP_251636.2_2945	42.1119
lcl|NC_002516.2_cds_NP_251637.1_2946	9.98541
lcl|NC_002516.2_cds_NP_251638.1_2947	8.205
lcl|NC_002516.2_cds_NP_251639.1_2948	11.4506
lcl|NC_002516.2_cds_NP_251640.1_2949	26.7805
lcl|NC_002516.2_cds_NP_251641.1_2950	124.017
lcl|NC_002516.2_cds_NP_251642.1_2951	182.855
lcl|NC_002516.2_cds_NP_251643.1_2952	103.288
lcl|NC_002516.2_cds_NP_251644.1_2953	9.09963
lcl|NC_002516.2_cds_NP_251645.1_2954	17.5745
lcl|NC_002516.2_cds_NP_251646.1_2955	12.8347
lcl|NC_002516.2_cds_NP_251647.1_2956	69.133
lcl|NC_002516.2_cds_NP_251648.1_2957	22.8732
lcl|NC_002516.2_cds_NP_251649.1_2958	59.1545
lcl|NC_002516.2_cds_NP_251650.1_2959	125.755
lcl|NC_002516.2_cds_NP_251651.1_2960	17.2772
lcl|NC_002516.2_cds_NP_251652.1_2961	40.6304
lcl|NC_002516.2_cds_NP_251653.1_2962	24.9275
lcl|NC_002516.2_cds_NP_251654.1_2963	27.1568
lcl|NC_002516.2_cds_NP_251655.1_2964	49.0306
lcl|NC_002516.2_cds_NP_251656.1_2965	12654.6
lcl|NC_002516.2_cds_NP_251657.1_2966	81.4851
lcl|NC_002516.2_cds_NP_251658.1_2967	58.6223
lcl|NC_002516.2_cds_NP_251659.1_2968	26.8998
lcl|NC_002516.2_cds_NP_251660.1_2969	5570.89
lcl|NC_002516.2_cds_NP_251661.1_2970	285.961
lcl|NC_002516.2_cds_NP_251662.1_2971	12.7049
lcl|NC_002516.2_cds_NP_251663.1_2972	34.4573
lcl|NC_002516.2_cds_NP_251664.1_2973	40.2472
lcl|NC_002516.2_cds_NP_251665.1_2974	80.5566
lcl|NC_002516.2_cds_NP_251666.1_2975	56.907
lcl|NC_002516.2_cds_NP_251667.1_2976	14.0439
lcl|NC_002516.2_cds_NP_251668.1_2977	23.3019
lcl|NC_002516.2_cds_NP_251669.1_2978	14.9943
lcl|NC_002516.2_cds_NP_251670.1_2979	25.5388
lcl|NC_002516.2_cds_NP_251671.1_2980	30.0194
lcl|NC_002516.2_cds_NP_251672.1_2981	23.8402
lcl|NC_002516.2_cds_NP_251673.1_2982	31.676
lcl|NC_002516.2_cds_NP_251674.1_2983	6.02693
lcl|NC_002516.2_cds_NP_251675.1_2984	68.2827
lcl|NC_002516.2_cds_NP_251676.1_2985	18.058
lcl|NC_002516.2_cds_NP_251677.1_2986	54.7889
lcl|NC_002516.2_cds_NP_251678.1_2987	33.8467
lcl|NC_002516.2_cds_NP_251679.2_2988	34.7404
lcl|NC_002516.2_cds_NP_251680.1_2989	69.0079
lcl|NC_002516.2_cds_NP_251681.1_2990	49.8516
lcl|NC_002516.2_cds_NP_251682.1_2991	325.24
lcl|NC_002516.2_cds_NP_251683.1_2992	30.698
lcl|NC_002516.2_cds_NP_251684.1_2993	20.5788
lcl|NC_002516.2_cds_NP_251685.1_2994	9.97296
lcl|NC_002516.2_cds_NP_251686.1_2995	17.4605
lcl|NC_002516.2_cds_NP_251687.1_2996	11.6858
lcl|NC_002516.2_cds_NP_251688.1_2997	14.7126
lcl|NC_002516.2_cds_NP_251689.1_2998	40.5232
lcl|NC_002516.2_cds_NP_251690.1_2999	22.5531
lcl|NC_002516.2_cds_NP_251691.1_3000	127.61
lcl|NC_002516.2_cds_NP_251692.1_3001	16.3986
lcl|NC_002516.2_cds_NP_251693.1_3002	22.0997
lcl|NC_002516.2_cds_NP_251694.1_3003	27.0023
lcl|NC_002516.2_cds_NP_251695.1_3004	19.0696
lcl|NC_002516.2_cds_NP_251696.1_3005	497.719
lcl|NC_002516.2_cds_NP_251697.1_3006	86.5264
lcl|NC_002516.2_cds_NP_251698.1_3007	55.283
lcl|NC_002516.2_cds_NP_251699.1_3008	551.957
lcl|NC_002516.2_cds_NP_251700.1_3009	73.6974
lcl|NC_002516.2_cds_NP_251701.1_3010	31.8115
lcl|NC_002516.2_cds_NP_251702.1_3011	72.4363
lcl|NC_002516.2_cds_NP_251703.1_3012	58.0025
lcl|NC_002516.2_cds_NP_251704.1_3013	50.2918
lcl|NC_002516.2_cds_NP_251705.1_3014	42.5942
lcl|NC_002516.2_cds_NP_251706.1_3015	24.2593
lcl|NC_002516.2_cds_NP_251707.1_3016	125.131
lcl|NC_002516.2_cds_NP_251708.1_3017	23.6291
lcl|NC_002516.2_cds_NP_251709.1_3018	16.7332
lcl|NC_002516.2_cds_NP_251710.1_3019	23.6742
lcl|NC_002516.2_cds_NP_251711.1_3020	73.7147
lcl|NC_002516.2_cds_NP_251712.1_3021	40.7767
lcl|NC_002516.2_cds_NP_251713.1_3022	11.0846
lcl|NC_002516.2_cds_NP_251714.1_3023	4.18159
lcl|NC_002516.2_cds_NP_251715.1_3024	3.98908
lcl|NC_002516.2_cds_NP_251716.1_3025	2.82716
lcl|NC_002516.2_cds_NP_251717.1_3026	14.2037
lcl|NC_002516.2_cds_NP_251718.1_3027	17.6324
lcl|NC_002516.2_cds_NP_251719.1_3028	49.5088
lcl|NC_002516.2_cds_NP_251720.1_3029	27.1538
lcl|NC_002516.2_cds_NP_251721.1_3030	7067.96
lcl|NC_002516.2_cds_NP_251722.1_3031	6.08741
lcl|NC_002516.2_cds_NP_251723.1_3032	218.755
lcl|NC_002516.2_cds_NP_251724.1_3033	64.868
lcl|NC_002516.2_cds_NP_251725.1_3034	10.2997
lcl|NC_002516.2_cds_NP_251726.1_3035	2.22145
lcl|NC_002516.2_cds_NP_251727.1_3036	4.22005
lcl|NC_002516.2_cds_NP_251728.1_3037	11.01
lcl|NC_002516.2_cds_NP_251729.1_3038	7.365
lcl|NC_002516.2_cds_NP_251730.1_3039	897.92
lcl|NC_002516.2_cds_NP_251731.1_3040	76.0933
lcl|NC_002516.2_cds_NP_251732.1_3041	102.595
lcl|NC_002516.2_cds_NP_251733.1_3042	22.7645
lcl|NC_002516.2_cds_NP_251734.1_3043	2.94656
lcl|NC_002516.2_cds_NP_251735.1_3044	8.31829
lcl|NC_002516.2_cds_NP_251736.1_3045	899.378
lcl|NC_002516.2_cds_NP_251737.1_3046	31.2622
lcl|NC_002516.2_cds_NP_251738.1_3047	12.5873
lcl|NC_002516.2_cds_NP_251739.1_3048	10994.8
lcl|NC_002516.2_cds_NP_251740.1_3049	43.834
lcl|NC_002516.2_cds_NP_251741.1_3050	356.112
lcl|NC_002516.2_cds_NP_251742.1_3051	27.3677
lcl|NC_002516.2_cds_NP_251743.1_3052	12.746
lcl|NC_002516.2_cds_NP_251744.1_3053	4.81733
lcl|NC_002516.2_cds_NP_251745.1_3054	121.527
lcl|NC_002516.2_cds_NP_251746.1_3055	144.389
lcl|NC_002516.2_cds_NP_251747.1_3056	98.3544
lcl|NC_002516.2_cds_NP_251748.1_3057	6.04904
lcl|NC_002516.2_cds_NP_251749.1_3058	2.61833
lcl|NC_002516.2_cds_NP_251750.1_3059	5.10508
lcl|NC_002516.2_cds_NP_251751.1_3060	1.21182
lcl|NC_002516.2_cds_NP_251752.1_3061	4.41245
lcl|NC_002516.2_cds_NP_251753.1_3062	1.73644
lcl|NC_002516.2_cds_NP_251754.1_3063	2.69478
lcl|NC_002516.2_cds_NP_251755.1_3064	7.78231
lcl|NC_002516.2_cds_NP_251756.1_3065	14.6033
lcl|NC_002516.2_cds_NP_251757.1_3066	23.356
lcl|NC_002516.2_cds_NP_251758.1_3067	21.5384
lcl|NC_002516.2_cds_NP_251759.2_3068	59.7837
lcl|NC_002516.2_cds_NP_251760.1_3069	53.3149
lcl|NC_002516.2_cds_NP_251761.1_3070	22.9788
lcl|NC_002516.2_cds_NP_251762.1_3071	13.3733
lcl|NC_002516.2_cds_NP_251763.1_3072	20.7822
lcl|NC_002516.2_cds_NP_251764.1_3073	20.5793
lcl|NC_002516.2_cds_NP_251765.1_3074	15.0754
lcl|NC_002516.2_cds_NP_251766.1_3075	31.8483
lcl|NC_002516.2_cds_NP_251767.1_3076	20.5207
lcl|NC_002516.2_cds_NP_251768.1_3077	8.72678
lcl|NC_002516.2_cds_NP_251769.1_3078	5.60919
lcl|NC_002516.2_cds_NP_251770.1_3079	11.052
lcl|NC_002516.2_cds_NP_251771.1_3080	15.5964
lcl|NC_002516.2_cds_NP_251772.1_3081	18.1833
lcl|NC_002516.2_cds_NP_251773.1_3082	30.6602
lcl|NC_002516.2_cds_NP_251774.1_3083	35.5234
lcl|NC_002516.2_cds_NP_251775.1_3084	460.297
lcl|NC_002516.2_cds_NP_251776.1_3085	26.4804
lcl|NC_002516.2_cds_NP_251777.1_3086	26.1345
lcl|NC_002516.2_cds_NP_251778.1_3087	22.6438
lcl|NC_002516.2_cds_NP_251779.1_3088	11.6034
lcl|NC_002516.2_cds_YP_008719763.1_3089	7.66866
lcl|NC_002516.2_cds_NP_251781.1_3090	31.0142
lcl|NC_002516.2_cds_NP_251782.1_3091	10.6318
lcl|NC_002516.2_cds_NP_251783.1_3092	40.1342
lcl|NC_002516.2_cds_NP_251784.1_3093	20.7235
lcl|NC_002516.2_cds_NP_251785.1_3094	33.26
lcl|NC_002516.2_cds_NP_251786.1_3095	29.6747
lcl|NC_002516.2_cds_NP_251787.1_3096	9.78545
lcl|NC_002516.2_cds_NP_251788.1_3097	14.7771
lcl|NC_002516.2_cds_NP_251789.1_3098	13.8796
lcl|NC_002516.2_cds_NP_251790.1_3099	27.762
lcl|NC_002516.2_cds_NP_251791.1_3100	39.3045
lcl|NC_002516.2_cds_NP_251792.1_3101	16.2481
lcl|NC_002516.2_cds_NP_251793.1_3102	43.6855
lcl|NC_002516.2_cds_NP_251794.1_3103	107.328
lcl|NC_002516.2_cds_NP_251795.1_3104	42.4362
lcl|NC_002516.2_cds_NP_251796.1_3105	29.8188
lcl|NC_002516.2_cds_NP_251797.1_3106	32.623
lcl|NC_002516.2_cds_NP_251798.1_3107	44.7185
lcl|NC_002516.2_cds_NP_251799.1_3108	83.107
lcl|NC_002516.2_cds_NP_251800.1_3109	43.5501
lcl|NC_002516.2_cds_NP_251801.1_3110	38.808
lcl|NC_002516.2_cds_NP_251802.1_3111	68.3194
lcl|NC_002516.2_cds_NP_251803.1_3112	201.715
lcl|NC_002516.2_cds_NP_251804.1_3113	41.1259
lcl|NC_002516.2_cds_NP_251805.1_3114	127.225
lcl|NC_002516.2_cds_NP_251806.1_3115	16.075
lcl|NC_002516.2_cds_NP_251807.1_3116	44.5769
lcl|NC_002516.2_cds_NP_251808.1_3117	22.2512
lcl|NC_002516.2_cds_NP_251809.2_3118	9.9614
lcl|NC_002516.2_cds_NP_251810.1_3119	23.0119
lcl|NC_002516.2_cds_NP_251811.1_3120	31.0178
lcl|NC_002516.2_cds_NP_251812.1_3121	28.7984
lcl|NC_002516.2_cds_NP_251813.1_3122	73.4974
lcl|NC_002516.2_cds_NP_251814.1_3123	44.1604
lcl|NC_002516.2_cds_NP_251815.1_3124	12.9594
lcl|NC_002516.2_cds_NP_251816.1_3125	1661.83
lcl|NC_002516.2_cds_NP_251817.1_3126	24.3263
lcl|NC_002516.2_cds_NP_251818.1_3127	26.1323
lcl|NC_002516.2_cds_NP_251819.1_3128	15.2659
lcl|NC_002516.2_cds_NP_251820.1_3129	28.0267
lcl|NC_002516.2_cds_NP_251821.1_3130	25.5509
lcl|NC_002516.2_cds_NP_251822.1_3131	2.45437
lcl|NC_002516.2_cds_NP_251823.1_3132	2.79461
lcl|NC_002516.2_cds_NP_251824.1_3133	25.8221
lcl|NC_002516.2_cds_NP_251825.1_3134	13.8861
lcl|NC_002516.2_cds_NP_251826.1_3135	3.18093
lcl|NC_002516.2_cds_NP_251827.1_3136	5.6695
lcl|NC_002516.2_cds_NP_251828.1_3137	10.4254
lcl|NC_002516.2_cds_NP_251829.1_3138	74.983
lcl|NC_002516.2_cds_NP_251830.1_3139	73.1276
lcl|NC_002516.2_cds_NP_251831.1_3140	126.629
lcl|NC_002516.2_cds_NP_251832.1_3141	400.34
lcl|NC_002516.2_cds_YP_008719764.1_3142	69.005
lcl|NC_002516.2_cds_NP_251835.1_3143	106.643
lcl|NC_002516.2_cds_NP_251836.1_3144	41.4885
lcl|NC_002516.2_cds_NP_251837.1_3145	79.5133
lcl|NC_002516.2_cds_NP_251838.1_3146	151.837
lcl|NC_002516.2_cds_NP_251839.1_3147	150.739
lcl|NC_002516.2_cds_NP_251840.1_3148	154.636
lcl|NC_002516.2_cds_NP_251841.1_3149	178.133
lcl|NC_002516.2_cds_NP_251842.1_3150	67.7487
lcl|NC_002516.2_cds_NP_251843.1_3151	72.6051
lcl|NC_002516.2_cds_NP_251844.1_3152	75.75
lcl|NC_002516.2_cds_NP_251845.1_3153	150.351
lcl|NC_002516.2_cds_NP_251846.1_3154	235.226
lcl|NC_002516.2_cds_NP_251847.1_3155	74.6771
lcl|NC_002516.2_cds_NP_251848.1_3156	198.496
lcl|NC_002516.2_cds_NP_251849.1_3157	180.097
lcl|NC_002516.2_cds_NP_251850.1_3158	294.913
lcl|NC_002516.2_cds_NP_251851.1_3159	1645.91
lcl|NC_002516.2_cds_NP_251852.1_3160	268.573
lcl|NC_002516.2_cds_NP_251853.1_3161	56.9316
